well,time_point,row,plate_column,mean_pixel_value,med_pixel_value,max_pixel_value,total_pixel_value,num_pixels,num_saturated,six_well_position,name,spot_inducer,spot_concentration_mM,distance_spot
M24,34,M,24,0.158169935,0.156862745,0.239215686,22.77647059,144,0,B3,ZG,IPTG,500,13.5
M24,35,M,24,0.170860566,0.168627451,0.262745098,24.60392157,144,0,B3,ZG,IPTG,500,13.5
M24,36,M,24,0.184368192,0.184313725,0.270588235,26.54901961,144,0,B3,ZG,IPTG,500,13.5
M24,37,M,24,0.197358388,0.196078431,0.28627451,28.41960784,144,0,B3,ZG,IPTG,500,13.5
M24,38,M,24,0.211056645,0.207843137,0.309803922,30.39215686,144,0,B3,ZG,IPTG,500,13.5
M24,39,M,24,0.223910675,0.219607843,0.325490196,32.24313725,144,0,B3,ZG,IPTG,500,13.5
M24,40,M,24,0.238262527,0.235294118,0.329411765,34.30980392,144,0,B3,ZG,IPTG,500,13.5
M24,41,M,24,0.251742919,0.249019608,0.345098039,36.25098039,144,0,B3,ZG,IPTG,500,13.5
M24,42,M,24,0.263943355,0.262745098,0.364705882,38.00784314,144,0,B3,ZG,IPTG,500,13.5
M24,43,M,24,0.276470588,0.274509804,0.380392157,39.81176471,144,0,B3,ZG,IPTG,500,13.5
M24,44,M,24,0.289842048,0.28627451,0.396078431,41.7372549,144,0,B3,ZG,IPTG,500,13.5
M24,45,M,24,0.302559913,0.298039216,0.411764706,43.56862745,144,0,B3,ZG,IPTG,500,13.5
M24,46,M,24,0.314760349,0.311764706,0.431372549,45.3254902,144,0,B3,ZG,IPTG,500,13.5
M24,47,M,24,0.32630719,0.321568627,0.439215686,46.98823529,144,0,B3,ZG,IPTG,500,13.5
M24,48,M,24,0.338752723,0.337254902,0.439215686,48.78039216,144,0,B3,ZG,IPTG,500,13.5
M24,49,M,24,0.348420479,0.345098039,0.447058824,50.17254902,144,0,B3,ZG,IPTG,500,13.5
M24,50,M,24,0.359586057,0.356862745,0.462745098,51.78039216,144,0,B3,ZG,IPTG,500,13.5
M24,51,M,24,0.370206972,0.368627451,0.462745098,53.30980392,144,0,B3,ZG,IPTG,500,13.5
M24,52,M,24,0.378948802,0.376470588,0.482352941,54.56862745,144,0,B3,ZG,IPTG,500,13.5
M24,53,M,24,0.388698257,0.384313725,0.478431373,55.97254902,144,0,B3,ZG,IPTG,500,13.5
M24,54,M,24,0.397739651,0.396078431,0.505882353,57.2745098,144,0,B3,ZG,IPTG,500,13.5
M24,55,M,24,0.406808279,0.403921569,0.509803922,58.58039216,144,0,B3,ZG,IPTG,500,13.5
M24,56,M,24,0.414787582,0.411764706,0.517647059,59.72941176,144,0,B3,ZG,IPTG,500,13.5
M24,57,M,24,0.422821351,0.419607843,0.517647059,60.88627451,144,0,B3,ZG,IPTG,500,13.5
M24,58,M,24,0.429956427,0.42745098,0.525490196,61.91372549,144,0,B3,ZG,IPTG,500,13.5
M24,59,M,24,0.439297386,0.439215686,0.533333333,63.25882353,144,0,B3,ZG,IPTG,500,13.5
M24,60,M,24,0.446078431,0.443137255,0.552941176,64.23529412,144,0,B3,ZG,IPTG,500,13.5
M24,61,M,24,0.4541939,0.454901961,0.549019608,65.40392157,144,0,B3,ZG,IPTG,500,13.5
M4,0,M,4,0.028812636,0.02745098,0.035294118,4.149019608,144,0,B1,ZG,IPTG,50,4.5
M4,1,M,4,0.028513072,0.02745098,0.035294118,4.105882353,144,0,B1,ZG,IPTG,50,4.5
M4,2,M,4,0.028567538,0.02745098,0.035294118,4.11372549,144,0,B1,ZG,IPTG,50,4.5
M4,3,M,4,0.02788671,0.02745098,0.031372549,4.015686275,144,0,B1,ZG,IPTG,50,4.5
M4,4,M,4,0.028213508,0.02745098,0.035294118,4.062745098,144,0,B1,ZG,IPTG,50,4.5
M4,5,M,4,0.027559913,0.02745098,0.031372549,3.968627451,144,0,B1,ZG,IPTG,50,4.5
M4,6,M,4,0.02796841,0.02745098,0.035294118,4.02745098,144,0,B1,ZG,IPTG,50,4.5
M4,7,M,4,0.027668845,0.02745098,0.035294118,3.984313725,144,0,B1,ZG,IPTG,50,4.5
M4,8,M,4,0.027995643,0.02745098,0.031372549,4.031372549,144,0,B1,ZG,IPTG,50,4.5
M4,9,M,4,0.02796841,0.02745098,0.035294118,4.02745098,144,0,B1,ZG,IPTG,50,4.5
M4,10,M,4,0.028622004,0.02745098,0.035294118,4.121568627,144,0,B1,ZG,IPTG,50,4.5
M4,11,M,4,0.028240741,0.02745098,0.035294118,4.066666667,144,0,B1,ZG,IPTG,50,4.5
M4,12,M,4,0.028349673,0.02745098,0.035294118,4.082352941,144,0,B1,ZG,IPTG,50,4.5
M4,13,M,4,0.028812636,0.02745098,0.035294118,4.149019608,144,0,B1,ZG,IPTG,50,4.5
M4,14,M,4,0.029466231,0.031372549,0.035294118,4.243137255,144,0,B1,ZG,IPTG,50,4.5
M4,15,M,4,0.029847495,0.031372549,0.035294118,4.298039216,144,0,B1,ZG,IPTG,50,4.5
M4,16,M,4,0.030065359,0.031372549,0.035294118,4.329411765,144,0,B1,ZG,IPTG,50,4.5
M4,17,M,4,0.030827887,0.031372549,0.035294118,4.439215686,144,0,B1,ZG,IPTG,50,4.5
M4,18,M,4,0.031889978,0.031372549,0.035294118,4.592156863,144,0,B1,ZG,IPTG,50,4.5
M4,19,M,4,0.033224401,0.031372549,0.039215686,4.784313725,144,0,B1,ZG,IPTG,50,4.5
M4,20,M,4,0.03461329,0.035294118,0.039215686,4.984313725,144,0,B1,ZG,IPTG,50,4.5
M4,21,M,4,0.036928105,0.035294118,0.043137255,5.317647059,144,0,B1,ZG,IPTG,50,4.5
M4,22,M,4,0.039324619,0.039215686,0.047058824,5.662745098,144,0,B1,ZG,IPTG,50,4.5
M4,23,M,4,0.042075163,0.043137255,0.047058824,6.058823529,144,0,B1,ZG,IPTG,50,4.5
M4,24,M,4,0.045942266,0.047058824,0.054901961,6.615686275,144,0,B1,ZG,IPTG,50,4.5
M4,25,M,4,0.049645969,0.050980392,0.058823529,7.149019608,144,0,B1,ZG,IPTG,50,4.5
M4,26,M,4,0.054357298,0.054901961,0.062745098,7.82745098,144,0,B1,ZG,IPTG,50,4.5
M4,27,M,4,0.060457516,0.062745098,0.074509804,8.705882353,144,0,B1,ZG,IPTG,50,4.5
M4,28,M,4,0.066830065,0.066666667,0.078431373,9.623529412,144,0,B1,ZG,IPTG,50,4.5
M4,29,M,4,0.074183007,0.074509804,0.08627451,10.68235294,144,0,B1,ZG,IPTG,50,4.5
M4,30,M,4,0.082271242,0.082352941,0.094117647,11.84705882,144,0,B1,ZG,IPTG,50,4.5
M4,31,M,4,0.091584967,0.092156863,0.105882353,13.18823529,144,0,B1,ZG,IPTG,50,4.5
M4,32,M,4,0.099373638,0.098039216,0.109803922,14.30980392,144,0,B1,ZG,IPTG,50,4.5
M4,33,M,4,0.108905229,0.109803922,0.121568627,15.68235294,144,0,B1,ZG,IPTG,50,4.5
M4,34,M,4,0.11870915,0.117647059,0.137254902,17.09411765,144,0,B1,ZG,IPTG,50,4.5
M4,35,M,4,0.128404139,0.129411765,0.149019608,18.49019608,144,0,B1,ZG,IPTG,50,4.5
M4,36,M,4,0.138017429,0.137254902,0.152941176,19.8745098,144,0,B1,ZG,IPTG,50,4.5
M4,37,M,4,0.149428105,0.149019608,0.168627451,21.51764706,144,0,B1,ZG,IPTG,50,4.5
M4,38,M,4,0.159667756,0.160784314,0.176470588,22.99215686,144,0,B1,ZG,IPTG,50,4.5
M4,39,M,4,0.170615468,0.17254902,0.188235294,24.56862745,144,0,B1,ZG,IPTG,50,4.5
M4,40,M,4,0.180964052,0.180392157,0.207843137,26.05882353,144,0,B1,ZG,IPTG,50,4.5
M4,41,M,4,0.191911765,0.192156863,0.215686275,27.63529412,144,0,B1,ZG,IPTG,50,4.5
M4,42,M,4,0.202151416,0.203921569,0.223529412,29.10980392,144,0,B1,ZG,IPTG,50,4.5
M4,43,M,4,0.212037037,0.211764706,0.239215686,30.53333333,144,0,B1,ZG,IPTG,50,4.5
M4,44,M,4,0.222086057,0.223529412,0.247058824,31.98039216,144,0,B1,ZG,IPTG,50,4.5
M4,45,M,4,0.231862745,0.233333333,0.258823529,33.38823529,144,0,B1,ZG,IPTG,50,4.5
M4,46,M,4,0.240985839,0.243137255,0.262745098,34.70196078,144,0,B1,ZG,IPTG,50,4.5
M4,47,M,4,0.250762527,0.250980392,0.274509804,36.10980392,144,0,B1,ZG,IPTG,50,4.5
M4,48,M,4,0.258660131,0.258823529,0.278431373,37.24705882,144,0,B1,ZG,IPTG,50,4.5
M4,49,M,4,0.268001089,0.270588235,0.290196078,38.59215686,144,0,B1,ZG,IPTG,50,4.5
M4,50,M,4,0.275245098,0.278431373,0.301960784,39.63529412,144,0,B1,ZG,IPTG,50,4.5
M4,51,M,4,0.283033769,0.28627451,0.309803922,40.75686275,144,0,B1,ZG,IPTG,50,4.5
M4,52,M,4,0.290277778,0.290196078,0.31372549,41.8,144,0,B1,ZG,IPTG,50,4.5
M4,53,M,4,0.297603486,0.298039216,0.325490196,42.85490196,144,0,B1,ZG,IPTG,50,4.5
M4,54,M,4,0.305038126,0.305882353,0.337254902,43.9254902,144,0,B1,ZG,IPTG,50,4.5
M4,55,M,4,0.312145969,0.31372549,0.345098039,44.94901961,144,0,B1,ZG,IPTG,50,4.5
M4,56,M,4,0.31835512,0.321568627,0.345098039,45.84313725,144,0,B1,ZG,IPTG,50,4.5
M4,57,M,4,0.324618736,0.325490196,0.352941176,46.74509804,144,0,B1,ZG,IPTG,50,4.5
M4,58,M,4,0.330174292,0.333333333,0.360784314,47.54509804,144,0,B1,ZG,IPTG,50,4.5
M4,59,M,4,0.337254902,0.341176471,0.364705882,48.56470588,144,0,B1,ZG,IPTG,50,4.5
M4,60,M,4,0.34125817,0.341176471,0.368627451,49.14117647,144,0,B1,ZG,IPTG,50,4.5
M4,61,M,4,0.346105664,0.349019608,0.368627451,49.83921569,144,0,B1,ZG,IPTG,50,4.5
M5,0,M,5,0.029656863,0.031372549,0.035294118,4.270588235,144,0,B1,ZG,IPTG,50,9
M5,1,M,5,0.029030501,0.02745098,0.035294118,4.180392157,144,0,B1,ZG,IPTG,50,9
M5,2,M,5,0.028867102,0.02745098,0.035294118,4.156862745,144,0,B1,ZG,IPTG,50,9
M5,3,M,5,0.028703704,0.02745098,0.035294118,4.133333333,144,0,B1,ZG,IPTG,50,9
M5,4,M,5,0.028594771,0.02745098,0.035294118,4.117647059,144,0,B1,ZG,IPTG,50,9
M5,5,M,5,0.028703704,0.02745098,0.035294118,4.133333333,144,0,B1,ZG,IPTG,50,9
M5,6,M,5,0.028703704,0.02745098,0.035294118,4.133333333,144,0,B1,ZG,IPTG,50,9
M5,7,M,5,0.028649237,0.02745098,0.031372549,4.125490196,144,0,B1,ZG,IPTG,50,9
M5,8,M,5,0.028295207,0.02745098,0.035294118,4.074509804,144,0,B1,ZG,IPTG,50,9
M5,9,M,5,0.028540305,0.02745098,0.031372549,4.109803922,144,0,B1,ZG,IPTG,50,9
M5,10,M,5,0.028349673,0.02745098,0.035294118,4.082352941,144,0,B1,ZG,IPTG,50,9
M5,11,M,5,0.028485839,0.02745098,0.035294118,4.101960784,144,0,B1,ZG,IPTG,50,9
M5,12,M,5,0.028703704,0.02745098,0.035294118,4.133333333,144,0,B1,ZG,IPTG,50,9
M5,13,M,5,0.029166667,0.02745098,0.035294118,4.2,144,0,B1,ZG,IPTG,50,9
M5,14,M,5,0.029438998,0.02745098,0.035294118,4.239215686,144,0,B1,ZG,IPTG,50,9
M5,15,M,5,0.030691721,0.031372549,0.035294118,4.419607843,144,0,B1,ZG,IPTG,50,9
M5,16,M,5,0.031672113,0.031372549,0.039215686,4.560784314,144,0,B1,ZG,IPTG,50,9
M5,17,M,5,0.032979303,0.031372549,0.039215686,4.749019608,144,0,B1,ZG,IPTG,50,9
M5,18,M,5,0.034477124,0.035294118,0.043137255,4.964705882,144,0,B1,ZG,IPTG,50,9
M5,19,M,5,0.03706427,0.035294118,0.043137255,5.337254902,144,0,B1,ZG,IPTG,50,9
M5,20,M,5,0.039542484,0.039215686,0.047058824,5.694117647,144,0,B1,ZG,IPTG,50,9
M5,21,M,5,0.04327342,0.043137255,0.050980392,6.231372549,144,0,B1,ZG,IPTG,50,9
M5,22,M,5,0.04703159,0.047058824,0.054901961,6.77254902,144,0,B1,ZG,IPTG,50,9
M5,23,M,5,0.051933551,0.050980392,0.058823529,7.478431373,144,0,B1,ZG,IPTG,50,9
M5,24,M,5,0.057216776,0.058823529,0.062745098,8.239215686,144,0,B1,ZG,IPTG,50,9
M5,25,M,5,0.064351852,0.062745098,0.078431373,9.266666667,144,0,B1,ZG,IPTG,50,9
M5,26,M,5,0.07211329,0.070588235,0.082352941,10.38431373,144,0,B1,ZG,IPTG,50,9
M5,27,M,5,0.08164488,0.082352941,0.094117647,11.75686275,144,0,B1,ZG,IPTG,50,9
M5,28,M,5,0.092538126,0.094117647,0.109803922,13.3254902,144,0,B1,ZG,IPTG,50,9
M5,29,M,5,0.1041122,0.105882353,0.121568627,14.99215686,144,0,B1,ZG,IPTG,50,9
M5,30,M,5,0.11625817,0.117647059,0.133333333,16.74117647,144,0,B1,ZG,IPTG,50,9
M5,31,M,5,0.129874728,0.133333333,0.149019608,18.70196078,144,0,B1,ZG,IPTG,50,9
M5,32,M,5,0.143436819,0.145098039,0.160784314,20.65490196,144,0,B1,ZG,IPTG,50,9
M5,33,M,5,0.157761438,0.160784314,0.176470588,22.71764706,144,0,B1,ZG,IPTG,50,9
M5,34,M,5,0.17211329,0.17254902,0.192156863,24.78431373,144,0,B1,ZG,IPTG,50,9
M5,35,M,5,0.186982571,0.188235294,0.211764706,26.9254902,144,0,B1,ZG,IPTG,50,9
M5,36,M,5,0.202205882,0.203921569,0.22745098,29.11764706,144,0,B1,ZG,IPTG,50,9
M5,37,M,5,0.217647059,0.219607843,0.239215686,31.34117647,144,0,B1,ZG,IPTG,50,9
M5,38,M,5,0.231508715,0.231372549,0.254901961,33.3372549,144,0,B1,ZG,IPTG,50,9
M5,39,M,5,0.248665577,0.250980392,0.274509804,35.80784314,144,0,B1,ZG,IPTG,50,9
M5,40,M,5,0.263752723,0.266666667,0.290196078,37.98039216,144,0,B1,ZG,IPTG,50,9
M5,41,M,5,0.2791122,0.278431373,0.305882353,40.19215686,144,0,B1,ZG,IPTG,50,9
M5,42,M,5,0.294989107,0.298039216,0.325490196,42.47843137,144,0,B1,ZG,IPTG,50,9
M5,43,M,5,0.310021786,0.31372549,0.337254902,44.64313725,144,0,B1,ZG,IPTG,50,9
M5,44,M,5,0.324373638,0.325490196,0.356862745,46.70980392,144,0,B1,ZG,IPTG,50,9
M5,45,M,5,0.338861656,0.341176471,0.368627451,48.79607843,144,0,B1,ZG,IPTG,50,9
M5,46,M,5,0.351933551,0.352941176,0.388235294,50.67843137,144,0,B1,ZG,IPTG,50,9
M5,47,M,5,0.365631808,0.368627451,0.411764706,52.65098039,144,0,B1,ZG,IPTG,50,9
M5,48,M,5,0.378649237,0.380392157,0.415686275,54.5254902,144,0,B1,ZG,IPTG,50,9
M5,49,M,5,0.390904139,0.392156863,0.42745098,56.29019608,144,0,B1,ZG,IPTG,50,9
M5,50,M,5,0.404057734,0.407843137,0.435294118,58.18431373,144,0,B1,ZG,IPTG,50,9
M5,51,M,5,0.415767974,0.415686275,0.454901961,59.87058824,144,0,B1,ZG,IPTG,50,9
M5,52,M,5,0.426797386,0.429411765,0.458823529,61.45882353,144,0,B1,ZG,IPTG,50,9
M5,53,M,5,0.437962963,0.439215686,0.474509804,63.06666667,144,0,B1,ZG,IPTG,50,9
M5,54,M,5,0.447712418,0.450980392,0.490196078,64.47058824,144,0,B1,ZG,IPTG,50,9
M5,55,M,5,0.458796296,0.462745098,0.490196078,66.06666667,144,0,B1,ZG,IPTG,50,9
M5,56,M,5,0.468545752,0.470588235,0.51372549,67.47058824,144,0,B1,ZG,IPTG,50,9
M5,57,M,5,0.476715686,0.478431373,0.51372549,68.64705882,144,0,B1,ZG,IPTG,50,9
M5,58,M,5,0.487254902,0.488235294,0.529411765,70.16470588,144,0,B1,ZG,IPTG,50,9
M5,59,M,5,0.498910675,0.501960784,0.537254902,71.84313725,144,0,B1,ZG,IPTG,50,9
M5,60,M,5,0.50961329,0.509803922,0.552941176,73.38431373,144,0,B1,ZG,IPTG,50,9
M5,61,M,5,0.5166939,0.517647059,0.560784314,74.40392157,144,0,B1,ZG,IPTG,50,9
M6,0,M,6,0.030147059,0.031372549,0.035294118,4.341176471,144,0,B1,ZG,IPTG,50,13.5
M6,1,M,6,0.029684096,0.031372549,0.035294118,4.274509804,144,0,B1,ZG,IPTG,50,13.5
M6,2,M,6,0.029330065,0.02745098,0.035294118,4.223529412,144,0,B1,ZG,IPTG,50,13.5
M6,3,M,6,0.029793028,0.031372549,0.035294118,4.290196078,144,0,B1,ZG,IPTG,50,13.5
M6,4,M,6,0.0291939,0.02745098,0.035294118,4.203921569,144,0,B1,ZG,IPTG,50,13.5
M6,5,M,6,0.028867102,0.02745098,0.035294118,4.156862745,144,0,B1,ZG,IPTG,50,13.5
M6,6,M,6,0.029221133,0.02745098,0.035294118,4.207843137,144,0,B1,ZG,IPTG,50,13.5
M6,7,M,6,0.0291122,0.02745098,0.035294118,4.192156863,144,0,B1,ZG,IPTG,50,13.5
M6,8,M,6,0.029003268,0.02745098,0.035294118,4.176470588,144,0,B1,ZG,IPTG,50,13.5
M6,9,M,6,0.029139434,0.02745098,0.035294118,4.196078431,144,0,B1,ZG,IPTG,50,13.5
M6,10,M,6,0.029003268,0.02745098,0.035294118,4.176470588,144,0,B1,ZG,IPTG,50,13.5
M6,11,M,6,0.028867102,0.02745098,0.035294118,4.156862745,144,0,B1,ZG,IPTG,50,13.5
M6,12,M,6,0.028567538,0.02745098,0.035294118,4.11372549,144,0,B1,ZG,IPTG,50,13.5
M6,13,M,6,0.028894336,0.02745098,0.035294118,4.160784314,144,0,B1,ZG,IPTG,50,13.5
M6,14,M,6,0.029084967,0.02745098,0.035294118,4.188235294,144,0,B1,ZG,IPTG,50,13.5
M6,15,M,6,0.029166667,0.02745098,0.035294118,4.2,144,0,B1,ZG,IPTG,50,13.5
M6,16,M,6,0.029411765,0.02745098,0.035294118,4.235294118,144,0,B1,ZG,IPTG,50,13.5
M6,17,M,6,0.029602397,0.031372549,0.035294118,4.262745098,144,0,B1,ZG,IPTG,50,13.5
M6,18,M,6,0.029520697,0.031372549,0.035294118,4.250980392,144,0,B1,ZG,IPTG,50,13.5
M6,19,M,6,0.02998366,0.031372549,0.035294118,4.317647059,144,0,B1,ZG,IPTG,50,13.5
M6,20,M,6,0.030446623,0.031372549,0.035294118,4.384313725,144,0,B1,ZG,IPTG,50,13.5
M6,21,M,6,0.031481481,0.031372549,0.035294118,4.533333333,144,0,B1,ZG,IPTG,50,13.5
M6,22,M,6,0.03287037,0.031372549,0.039215686,4.733333333,144,0,B1,ZG,IPTG,50,13.5
M6,23,M,6,0.035185185,0.035294118,0.043137255,5.066666667,144,0,B1,ZG,IPTG,50,13.5
M6,24,M,6,0.037908497,0.039215686,0.043137255,5.458823529,144,0,B1,ZG,IPTG,50,13.5
M6,25,M,6,0.042401961,0.043137255,0.050980392,6.105882353,144,0,B1,ZG,IPTG,50,13.5
M6,26,M,6,0.04711329,0.047058824,0.058823529,6.784313725,144,0,B1,ZG,IPTG,50,13.5
M6,27,M,6,0.053594771,0.054901961,0.066666667,7.717647059,144,0,B1,ZG,IPTG,50,13.5
M6,28,M,6,0.061764706,0.062745098,0.082352941,8.894117647,144,0,B1,ZG,IPTG,50,13.5
M6,29,M,6,0.07124183,0.070588235,0.08627451,10.25882353,144,0,B1,ZG,IPTG,50,13.5
M6,30,M,6,0.081998911,0.082352941,0.101960784,11.80784314,144,0,B1,ZG,IPTG,50,13.5
M6,31,M,6,0.09370915,0.094117647,0.11372549,13.49411765,144,0,B1,ZG,IPTG,50,13.5
M6,32,M,6,0.105310458,0.105882353,0.129411765,15.16470588,144,0,B1,ZG,IPTG,50,13.5
M6,33,M,6,0.116966231,0.117647059,0.141176471,16.84313725,144,0,B1,ZG,IPTG,50,13.5
M6,34,M,6,0.129275599,0.129411765,0.152941176,18.61568627,144,0,B1,ZG,IPTG,50,13.5
M6,35,M,6,0.142293028,0.141176471,0.168627451,20.49019608,144,0,B1,ZG,IPTG,50,13.5
M6,36,M,6,0.15541939,0.156862745,0.184313725,22.38039216,144,0,B1,ZG,IPTG,50,13.5
M6,37,M,6,0.168110022,0.168627451,0.2,24.20784314,144,0,B1,ZG,IPTG,50,13.5
M6,38,M,6,0.182135076,0.180392157,0.215686275,26.22745098,144,0,B1,ZG,IPTG,50,13.5
M6,39,M,6,0.195751634,0.196078431,0.231372549,28.18823529,144,0,B1,ZG,IPTG,50,13.5
M6,40,M,6,0.209449891,0.207843137,0.247058824,30.16078431,144,0,B1,ZG,IPTG,50,13.5
M6,41,M,6,0.222222222,0.223529412,0.258823529,32,144,0,B1,ZG,IPTG,50,13.5
M6,42,M,6,0.235511983,0.239215686,0.274509804,33.91372549,144,0,B1,ZG,IPTG,50,13.5
M6,43,M,6,0.248720044,0.247058824,0.28627451,35.81568627,144,0,B1,ZG,IPTG,50,13.5
M6,44,M,6,0.261220044,0.260784314,0.301960784,37.61568627,144,0,B1,ZG,IPTG,50,13.5
M6,45,M,6,0.274074074,0.274509804,0.321568627,39.46666667,144,0,B1,ZG,IPTG,50,13.5
M6,46,M,6,0.285511983,0.284313725,0.333333333,41.11372549,144,0,B1,ZG,IPTG,50,13.5
M6,47,M,6,0.296214597,0.296078431,0.345098039,42.65490196,144,0,B1,ZG,IPTG,50,13.5
M6,48,M,6,0.308551198,0.309803922,0.360784314,44.43137255,144,0,B1,ZG,IPTG,50,13.5
M6,49,M,6,0.319689542,0.321568627,0.368627451,46.03529412,144,0,B1,ZG,IPTG,50,13.5
M6,50,M,6,0.330991285,0.329411765,0.380392157,47.6627451,144,0,B1,ZG,IPTG,50,13.5
M6,51,M,6,0.340659041,0.337254902,0.407843137,49.05490196,144,0,B1,ZG,IPTG,50,13.5
M6,52,M,6,0.350844227,0.352941176,0.407843137,50.52156863,144,0,B1,ZG,IPTG,50,13.5
M6,53,M,6,0.36004902,0.356862745,0.415686275,51.84705882,144,0,B1,ZG,IPTG,50,13.5
M6,54,M,6,0.36958061,0.366666667,0.435294118,53.21960784,144,0,B1,ZG,IPTG,50,13.5
M6,55,M,6,0.379901961,0.376470588,0.435294118,54.70588235,144,0,B1,ZG,IPTG,50,13.5
M6,56,M,6,0.388562092,0.388235294,0.450980392,55.95294118,144,0,B1,ZG,IPTG,50,13.5
M6,57,M,6,0.396949891,0.394117647,0.450980392,57.16078431,144,0,B1,ZG,IPTG,50,13.5
M6,58,M,6,0.405201525,0.4,0.466666667,58.34901961,144,0,B1,ZG,IPTG,50,13.5
M6,59,M,6,0.4166939,0.41372549,0.478431373,60.00392157,144,0,B1,ZG,IPTG,50,13.5
M6,60,M,6,0.425953159,0.423529412,0.478431373,61.3372549,144,0,B1,ZG,IPTG,50,13.5
M6,61,M,6,0.433605664,0.431372549,0.494117647,62.43921569,144,0,B1,ZG,IPTG,50,13.5
N12,0,N,12,0.031318083,0.031372549,0.039215686,4.509803922,144,0,B2,ZG,IPTG,100,4.5
N12,1,N,12,0.030882353,0.031372549,0.035294118,4.447058824,144,0,B2,ZG,IPTG,100,4.5
N12,2,N,12,0.030555556,0.031372549,0.035294118,4.4,144,0,B2,ZG,IPTG,100,4.5
N12,3,N,12,0.030528322,0.031372549,0.035294118,4.396078431,144,0,B2,ZG,IPTG,100,4.5
N12,4,N,12,0.030147059,0.031372549,0.035294118,4.341176471,144,0,B2,ZG,IPTG,100,4.5
N12,5,N,12,0.030092593,0.031372549,0.035294118,4.333333333,144,0,B2,ZG,IPTG,100,4.5
N12,6,N,12,0.030283224,0.031372549,0.035294118,4.360784314,144,0,B2,ZG,IPTG,100,4.5
N12,7,N,12,0.02998366,0.031372549,0.035294118,4.317647059,144,0,B2,ZG,IPTG,100,4.5
N12,8,N,12,0.030473856,0.031372549,0.035294118,4.388235294,144,0,B2,ZG,IPTG,100,4.5
N12,9,N,12,0.03041939,0.031372549,0.035294118,4.380392157,144,0,B2,ZG,IPTG,100,4.5
N12,10,N,12,0.030473856,0.031372549,0.035294118,4.388235294,144,0,B2,ZG,IPTG,100,4.5
N12,11,N,12,0.03041939,0.031372549,0.035294118,4.380392157,144,0,B2,ZG,IPTG,100,4.5
N12,12,N,12,0.030882353,0.031372549,0.035294118,4.447058824,144,0,B2,ZG,IPTG,100,4.5
N12,13,N,12,0.030909586,0.031372549,0.035294118,4.450980392,144,0,B2,ZG,IPTG,100,4.5
N12,14,N,12,0.031535948,0.031372549,0.035294118,4.541176471,144,0,B2,ZG,IPTG,100,4.5
N12,15,N,12,0.032271242,0.031372549,0.035294118,4.647058824,144,0,B2,ZG,IPTG,100,4.5
N12,16,N,12,0.032897603,0.031372549,0.039215686,4.737254902,144,0,B2,ZG,IPTG,100,4.5
N12,17,N,12,0.033632898,0.035294118,0.039215686,4.843137255,144,0,B2,ZG,IPTG,100,4.5
N12,18,N,12,0.035157952,0.035294118,0.043137255,5.062745098,144,0,B2,ZG,IPTG,100,4.5
N12,19,N,12,0.036383442,0.035294118,0.043137255,5.239215686,144,0,B2,ZG,IPTG,100,4.5
N12,20,N,12,0.03837146,0.039215686,0.043137255,5.525490196,144,0,B2,ZG,IPTG,100,4.5
N12,21,N,12,0.040904139,0.039215686,0.047058824,5.890196078,144,0,B2,ZG,IPTG,100,4.5
N12,22,N,12,0.043818083,0.043137255,0.050980392,6.309803922,144,0,B2,ZG,IPTG,100,4.5
N12,23,N,12,0.047576253,0.047058824,0.054901961,6.850980392,144,0,B2,ZG,IPTG,100,4.5
N12,24,N,12,0.052342048,0.050980392,0.058823529,7.537254902,144,0,B2,ZG,IPTG,100,4.5
N12,25,N,12,0.057053377,0.058823529,0.066666667,8.215686275,144,0,B2,ZG,IPTG,100,4.5
N12,26,N,12,0.062854031,0.062745098,0.070588235,9.050980392,144,0,B2,ZG,IPTG,100,4.5
N12,27,N,12,0.06958061,0.070588235,0.078431373,10.01960784,144,0,B2,ZG,IPTG,100,4.5
N12,28,N,12,0.077314815,0.078431373,0.08627451,11.13333333,144,0,B2,ZG,IPTG,100,4.5
N12,29,N,12,0.086301743,0.08627451,0.098039216,12.42745098,144,0,B2,ZG,IPTG,100,4.5
N12,30,N,12,0.095833333,0.094117647,0.109803922,13.8,144,0,B2,ZG,IPTG,100,4.5
N12,31,N,12,0.105501089,0.105882353,0.117647059,15.19215686,144,0,B2,ZG,IPTG,100,4.5
N12,32,N,12,0.116884532,0.117647059,0.133333333,16.83137255,144,0,B2,ZG,IPTG,100,4.5
N12,33,N,12,0.126797386,0.125490196,0.145098039,18.25882353,144,0,B2,ZG,IPTG,100,4.5
N12,34,N,12,0.137717865,0.137254902,0.149019608,19.83137255,144,0,B2,ZG,IPTG,100,4.5
N12,35,N,12,0.148992375,0.149019608,0.164705882,21.45490196,144,0,B2,ZG,IPTG,100,4.5
N12,36,N,12,0.16119281,0.162745098,0.176470588,23.21176471,144,0,B2,ZG,IPTG,100,4.5
N12,37,N,12,0.172576253,0.17254902,0.188235294,24.85098039,144,0,B2,ZG,IPTG,100,4.5
N12,38,N,12,0.185484749,0.188235294,0.2,26.70980392,144,0,B2,ZG,IPTG,100,4.5
N12,39,N,12,0.19703159,0.196078431,0.219607843,28.37254902,144,0,B2,ZG,IPTG,100,4.5
N12,40,N,12,0.209912854,0.211764706,0.22745098,30.22745098,144,0,B2,ZG,IPTG,100,4.5
