"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","inducer","concentration_uM"
"L10",41,"L",10,0.0382625272331155,0.0392156862745098,0.0431372549019608,5.50980392156863,144,0,"B2","ZBD","IPTG",10
"L10",42,"L",10,0.0388071895424837,0.0392156862745098,0.0470588235294118,5.58823529411765,144,0,"B2","ZBD","IPTG",10
"L10",43,"L",10,0.0392429193899782,0.0392156862745098,0.0470588235294118,5.65098039215686,144,0,"B2","ZBD","IPTG",10
"L10",44,"L",10,0.0398420479302832,0.0392156862745098,0.0470588235294118,5.73725490196078,144,0,"B2","ZBD","IPTG",10
"L10",45,"L",10,0.0406318082788671,0.0392156862745098,0.0470588235294118,5.85098039215686,144,0,"B2","ZBD","IPTG",10
"L10",46,"L",10,0.0410130718954248,0.0392156862745098,0.0470588235294118,5.90588235294118,144,0,"B2","ZBD","IPTG",10
"L10",47,"L",10,0.0414760348583878,0.0431372549019608,0.0470588235294118,5.97254901960784,144,0,"B2","ZBD","IPTG",10
"L10",48,"L",10,0.0414760348583878,0.0431372549019608,0.0470588235294118,5.97254901960784,144,0,"B2","ZBD","IPTG",10
"L10",49,"L",10,0.0422385620915033,0.0431372549019608,0.0470588235294118,6.08235294117647,144,0,"B2","ZBD","IPTG",10
"L10",50,"L",10,0.0426742919389978,0.0431372549019608,0.0509803921568627,6.14509803921569,144,0,"B2","ZBD","IPTG",10
"L10",51,"L",10,0.0431100217864924,0.0431372549019608,0.0470588235294118,6.2078431372549,144,0,"B2","ZBD","IPTG",10
"L10",52,"L",10,0.0433823529411765,0.0431372549019608,0.0509803921568627,6.24705882352941,144,0,"B2","ZBD","IPTG",10
"L10",53,"L",10,0.0436274509803922,0.0431372549019608,0.0509803921568627,6.28235294117647,144,0,"B2","ZBD","IPTG",10
"L10",54,"L",10,0.0447712418300654,0.0431372549019608,0.0509803921568627,6.44705882352941,144,0,"B2","ZBD","IPTG",10
"L10",55,"L",10,0.0443082788671024,0.0431372549019608,0.0509803921568627,6.38039215686275,144,0,"B2","ZBD","IPTG",10
"L10",56,"L",10,0.0450435729847495,0.0450980392156863,0.0509803921568627,6.48627450980392,144,0,"B2","ZBD","IPTG",10
"L10",57,"L",10,0.0447712418300654,0.0431372549019608,0.0509803921568627,6.44705882352941,144,0,"B2","ZBD","IPTG",10
"L10",58,"L",10,0.0455337690631809,0.0470588235294118,0.0509803921568627,6.55686274509804,144,0,"B2","ZBD","IPTG",10
"L10",59,"L",10,0.0457516339869281,0.0470588235294118,0.0509803921568627,6.58823529411765,144,0,"B2","ZBD","IPTG",10
"L10",60,"L",10,0.0462145969498911,0.0470588235294118,0.0509803921568627,6.65490196078432,144,0,"B2","ZBD","IPTG",10
"L10",61,"L",10,0.0465686274509804,0.0470588235294118,0.0509803921568627,6.70588235294118,144,0,"B2","ZBD","IPTG",10
"L10",62,"L",10,0.0466503267973856,0.0470588235294118,0.0549019607843137,6.71764705882353,144,0,"B2","ZBD","IPTG",10
"L10",63,"L",10,0.0472494553376906,0.0470588235294118,0.0549019607843137,6.80392156862745,144,0,"B2","ZBD","IPTG",10
"L12",0,"L",12,0.0310729847494553,0.0313725490196078,0.0352941176470588,4.47450980392157,144,0,"B2","ZBD","IPTG",10
"L12",1,"L",12,0.0303104575163399,0.0313725490196078,0.0352941176470588,4.36470588235294,144,0,"B2","ZBD","IPTG",10
"L12",2,"L",12,0.0304193899782135,0.0313725490196078,0.0352941176470588,4.38039215686274,144,0,"B2","ZBD","IPTG",10
"L12",3,"L",12,0.0304193899782135,0.0313725490196078,0.0392156862745098,4.38039215686274,144,0,"B2","ZBD","IPTG",10
"L12",4,"L",12,0.0305010893246187,0.0313725490196078,0.0352941176470588,4.3921568627451,144,0,"B2","ZBD","IPTG",10
"L12",5,"L",12,0.0307734204793028,0.0313725490196078,0.0352941176470588,4.43137254901961,144,0,"B2","ZBD","IPTG",10
"L12",6,"L",12,0.0304466230936819,0.0313725490196078,0.0352941176470588,4.38431372549019,144,0,"B2","ZBD","IPTG",10
"L12",7,"L",12,0.030255991285403,0.0313725490196078,0.0352941176470588,4.35686274509804,144,0,"B2","ZBD","IPTG",10
"L12",8,"L",12,0.030255991285403,0.0313725490196078,0.0352941176470588,4.35686274509804,144,0,"B2","ZBD","IPTG",10
"L12",9,"L",12,0.030582788671024,0.0313725490196078,0.0352941176470588,4.40392156862745,144,0,"B2","ZBD","IPTG",10
"L12",10,"L",12,0.0303376906318083,0.0313725490196078,0.0352941176470588,4.36862745098039,144,0,"B2","ZBD","IPTG",10
"L12",11,"L",12,0.0302832244008714,0.0313725490196078,0.0352941176470588,4.36078431372549,144,0,"B2","ZBD","IPTG",10
"L12",12,"L",12,0.0306917211328976,0.0313725490196078,0.0352941176470588,4.41960784313725,144,0,"B2","ZBD","IPTG",10
"L12",13,"L",12,0.0306644880174292,0.0313725490196078,0.0352941176470588,4.4156862745098,144,0,"B2","ZBD","IPTG",10
"L12",14,"L",12,0.0307461873638344,0.0313725490196078,0.0352941176470588,4.42745098039215,144,0,"B2","ZBD","IPTG",10
"L12",15,"L",12,0.0310729847494553,0.0313725490196078,0.0352941176470588,4.47450980392157,144,0,"B2","ZBD","IPTG",10
"L12",16,"L",12,0.0307461873638344,0.0313725490196078,0.0352941176470588,4.42745098039215,144,0,"B2","ZBD","IPTG",10
"L12",17,"L",12,0.0316448801742919,0.0313725490196078,0.0392156862745098,4.55686274509804,144,0,"B2","ZBD","IPTG",10
"L12",18,"L",12,0.0312363834422658,0.0313725490196078,0.0392156862745098,4.49803921568627,144,0,"B2","ZBD","IPTG",10
"L12",19,"L",12,0.0312636165577342,0.0313725490196078,0.0352941176470588,4.50196078431372,144,0,"B2","ZBD","IPTG",10
"L12",20,"L",12,0.0316176470588235,0.0313725490196078,0.0352941176470588,4.55294117647058,144,0,"B2","ZBD","IPTG",10
"L12",21,"L",12,0.0316448801742919,0.0313725490196078,0.0352941176470588,4.55686274509804,144,0,"B2","ZBD","IPTG",10
"L12",22,"L",12,0.0322712418300653,0.0313725490196078,0.0352941176470588,4.64705882352941,144,0,"B2","ZBD","IPTG",10
"L12",23,"L",12,0.0322167755991285,0.0313725490196078,0.0392156862745098,4.63921568627451,144,0,"B2","ZBD","IPTG",10
"L12",24,"L",12,0.032516339869281,0.0313725490196078,0.0392156862745098,4.68235294117647,144,0,"B2","ZBD","IPTG",10
"L12",25,"L",12,0.0328431372549019,0.0313725490196078,0.0392156862745098,4.72941176470588,144,0,"B2","ZBD","IPTG",10
"L12",26,"L",12,0.0329248366013072,0.0313725490196078,0.0352941176470588,4.74117647058823,144,0,"B2","ZBD","IPTG",10
"L12",27,"L",12,0.0331427015250544,0.0313725490196078,0.0392156862745098,4.77254901960784,144,0,"B2","ZBD","IPTG",10
"L12",28,"L",12,0.0335239651416122,0.0352941176470588,0.0392156862745098,4.82745098039215,144,0,"B2","ZBD","IPTG",10
"L12",29,"L",12,0.0342864923747276,0.0352941176470588,0.0431372549019608,4.93725490196078,144,0,"B2","ZBD","IPTG",10
"L12",30,"L",12,0.0350217864923747,0.0352941176470588,0.0431372549019608,5.04313725490196,144,0,"B2","ZBD","IPTG",10
"L12",31,"L",12,0.0348039215686274,0.0352941176470588,0.0431372549019608,5.01176470588235,144,0,"B2","ZBD","IPTG",10
"L12",32,"L",12,0.0358660130718954,0.0352941176470588,0.0392156862745098,5.16470588235294,144,0,"B2","ZBD","IPTG",10
"L12",33,"L",12,0.0360566448801743,0.0352941176470588,0.0431372549019608,5.1921568627451,144,0,"B2","ZBD","IPTG",10
"L12",34,"L",12,0.0366285403050109,0.0352941176470588,0.0431372549019608,5.27450980392157,144,0,"B2","ZBD","IPTG",10
"L12",35,"L",12,0.0373366013071895,0.0392156862745098,0.0431372549019608,5.37647058823529,144,0,"B2","ZBD","IPTG",10
"L12",36,"L",12,0.0377995642701525,0.0392156862745098,0.0470588235294118,5.44313725490196,144,0,"B2","ZBD","IPTG",10
"L12",37,"L",12,0.0383169934640523,0.0392156862745098,0.0431372549019608,5.51764705882353,144,0,"B2","ZBD","IPTG",10
"L12",38,"L",12,0.0392429193899782,0.0392156862745098,0.0470588235294118,5.65098039215686,144,0,"B2","ZBD","IPTG",10
"L12",39,"L",12,0.0390522875816993,0.0392156862745098,0.0470588235294118,5.62352941176471,144,0,"B2","ZBD","IPTG",10
"L12",40,"L",12,0.0402777777777778,0.0392156862745098,0.0470588235294118,5.8,144,0,"B2","ZBD","IPTG",10
"L12",41,"L",12,0.0406045751633987,0.0392156862745098,0.0470588235294118,5.84705882352941,144,0,"B2","ZBD","IPTG",10
"L12",42,"L",12,0.0410675381263617,0.0392156862745098,0.0470588235294118,5.91372549019608,144,0,"B2","ZBD","IPTG",10
"L12",43,"L",12,0.0414760348583878,0.0431372549019608,0.0470588235294118,5.97254901960784,144,0,"B2","ZBD","IPTG",10
"L12",44,"L",12,0.0423747276688453,0.0431372549019608,0.0470588235294118,6.10196078431373,144,0,"B2","ZBD","IPTG",10
"L12",45,"L",12,0.0430555555555556,0.0431372549019608,0.0470588235294118,6.2,144,0,"B2","ZBD","IPTG",10
"L12",46,"L",12,0.0434640522875817,0.0431372549019608,0.0509803921568627,6.25882352941177,144,0,"B2","ZBD","IPTG",10
"L12",47,"L",12,0.0435185185185185,0.0431372549019608,0.0509803921568627,6.26666666666667,144,0,"B2","ZBD","IPTG",10
"L12",48,"L",12,0.0438997821350763,0.0431372549019608,0.0509803921568627,6.32156862745098,144,0,"B2","ZBD","IPTG",10
"L12",49,"L",12,0.0448529411764706,0.0450980392156863,0.0509803921568627,6.45882352941177,144,0,"B2","ZBD","IPTG",10
"L12",50,"L",12,0.0450980392156863,0.0470588235294118,0.0509803921568627,6.49411764705883,144,0,"B2","ZBD","IPTG",10
"L12",51,"L",12,0.0462418300653595,0.0470588235294118,0.0549019607843137,6.65882352941177,144,0,"B2","ZBD","IPTG",10
"L12",52,"L",12,0.0462145969498911,0.0470588235294118,0.0549019607843137,6.65490196078432,144,0,"B2","ZBD","IPTG",10
"L12",53,"L",12,0.046541394335512,0.0470588235294118,0.0549019607843137,6.70196078431373,144,0,"B2","ZBD","IPTG",10
"L12",54,"L",12,0.0473583877995643,0.0470588235294118,0.0549019607843137,6.81960784313726,144,0,"B2","ZBD","IPTG",10
"L12",55,"L",12,0.0474400871459695,0.0470588235294118,0.0549019607843137,6.83137254901961,144,0,"B2","ZBD","IPTG",10
"L12",56,"L",12,0.0480936819172113,0.0470588235294118,0.0549019607843137,6.92549019607843,144,0,"B2","ZBD","IPTG",10
"L12",57,"L",12,0.048338779956427,0.0470588235294118,0.0549019607843137,6.96078431372549,144,0,"B2","ZBD","IPTG",10
"L12",58,"L",12,0.0483115468409586,0.0470588235294118,0.0549019607843137,6.95686274509804,144,0,"B2","ZBD","IPTG",10
"L12",59,"L",12,0.0490468409586057,0.0509803921568627,0.0549019607843137,7.06274509803921,144,0,"B2","ZBD","IPTG",10
"L12",60,"L",12,0.049400871459695,0.0509803921568627,0.0588235294117647,7.11372549019608,144,0,"B2","ZBD","IPTG",10
"L12",61,"L",12,0.0497821350762527,0.0509803921568627,0.0549019607843137,7.16862745098039,144,0,"B2","ZBD","IPTG",10
"L12",62,"L",12,0.0500272331154684,0.0509803921568627,0.0588235294117647,7.20392156862745,144,0,"B2","ZBD","IPTG",10
"L12",63,"L",12,0.0502723311546841,0.0509803921568627,0.0588235294117647,7.23921568627451,144,0,"B2","ZBD","IPTG",10
"L15",0,"L",15,0.0297930283224401,0.0313725490196078,0.0352941176470588,4.29019607843137,144,0,"B2","ZBD","IPTG",10
"L15",1,"L",15,0.0302832244008714,0.0313725490196078,0.0352941176470588,4.36078431372549,144,0,"B2","ZBD","IPTG",10
"L15",2,"L",15,0.0296296296296296,0.0313725490196078,0.0352941176470588,4.26666666666667,144,0,"B2","ZBD","IPTG",10
"L15",3,"L",15,0.0300108932461874,0.0313725490196078,0.0352941176470588,4.32156862745098,144,0,"B2","ZBD","IPTG",10
"L15",4,"L",15,0.0304466230936819,0.0313725490196078,0.0352941176470588,4.38431372549019,144,0,"B2","ZBD","IPTG",10
"L15",5,"L",15,0.0299836601307189,0.0313725490196078,0.0352941176470588,4.31764705882353,144,0,"B2","ZBD","IPTG",10
"L15",6,"L",15,0.030119825708061,0.0313725490196078,0.0352941176470588,4.33725490196078,144,0,"B2","ZBD","IPTG",10
"L15",7,"L",15,0.0299564270152505,0.0313725490196078,0.0392156862745098,4.31372549019608,144,0,"B2","ZBD","IPTG",10
"L15",8,"L",15,0.0297930283224401,0.0313725490196078,0.0352941176470588,4.29019607843137,144,0,"B2","ZBD","IPTG",10
"L15",9,"L",15,0.0299564270152505,0.0313725490196078,0.0352941176470588,4.31372549019608,144,0,"B2","ZBD","IPTG",10
"L15",10,"L",15,0.030119825708061,0.0313725490196078,0.0352941176470588,4.33725490196078,144,0,"B2","ZBD","IPTG",10
"L15",11,"L",15,0.0298474945533769,0.0313725490196078,0.0352941176470588,4.29803921568627,144,0,"B2","ZBD","IPTG",10
"L15",12,"L",15,0.0300381263616558,0.0313725490196078,0.0352941176470588,4.32549019607843,144,0,"B2","ZBD","IPTG",10
"L15",13,"L",15,0.0300108932461874,0.0313725490196078,0.0352941176470588,4.32156862745098,144,0,"B2","ZBD","IPTG",10
"L15",14,"L",15,0.0302287581699346,0.0313725490196078,0.0352941176470588,4.35294117647059,144,0,"B2","ZBD","IPTG",10
"L15",15,"L",15,0.0303376906318083,0.0313725490196078,0.0352941176470588,4.36862745098039,144,0,"B2","ZBD","IPTG",10
"L15",16,"L",15,0.0302287581699346,0.0313725490196078,0.0352941176470588,4.35294117647059,144,0,"B2","ZBD","IPTG",10
"L15",17,"L",15,0.0302287581699346,0.0313725490196078,0.0352941176470588,4.35294117647059,144,0,"B2","ZBD","IPTG",10
"L15",18,"L",15,0.0304466230936819,0.0313725490196078,0.0352941176470588,4.38431372549019,144,0,"B2","ZBD","IPTG",10
"L15",19,"L",15,0.0308006535947712,0.0313725490196078,0.0352941176470588,4.43529411764706,144,0,"B2","ZBD","IPTG",10
"L15",20,"L",15,0.0307461873638344,0.0313725490196078,0.0352941176470588,4.42745098039215,144,0,"B2","ZBD","IPTG",10
"L15",21,"L",15,0.0310729847494553,0.0313725490196078,0.0392156862745098,4.47450980392157,144,0,"B2","ZBD","IPTG",10
"L15",22,"L",15,0.0314814814814815,0.0313725490196078,0.0352941176470588,4.53333333333333,144,0,"B2","ZBD","IPTG",10
"L15",23,"L",15,0.0319716775599128,0.0313725490196078,0.0392156862745098,4.60392156862745,144,0,"B2","ZBD","IPTG",10
"L15",24,"L",15,0.0319989106753812,0.0313725490196078,0.0392156862745098,4.6078431372549,144,0,"B2","ZBD","IPTG",10
"L15",25,"L",15,0.0327614379084967,0.0313725490196078,0.0392156862745098,4.71764705882353,144,0,"B2","ZBD","IPTG",10
"L15",26,"L",15,0.0329248366013072,0.0313725490196078,0.0392156862745098,4.74117647058823,144,0,"B2","ZBD","IPTG",10
"L15",27,"L",15,0.0333333333333333,0.0333333333333333,0.0392156862745098,4.8,144,0,"B2","ZBD","IPTG",10
"L15",28,"L",15,0.0332788671023965,0.0352941176470588,0.0392156862745098,4.79215686274509,144,0,"B2","ZBD","IPTG",10
"L15",29,"L",15,0.0342592592592592,0.0352941176470588,0.0392156862745098,4.93333333333333,144,0,"B2","ZBD","IPTG",10
"L15",30,"L",15,0.0346132897603486,0.0352941176470588,0.0392156862745098,4.98431372549019,144,0,"B2","ZBD","IPTG",10
"L15",31,"L",15,0.035239651416122,0.0352941176470588,0.0392156862745098,5.07450980392157,144,0,"B2","ZBD","IPTG",10
"L15",32,"L",15,0.0355936819172113,0.0352941176470588,0.0392156862745098,5.12549019607843,144,0,"B2","ZBD","IPTG",10
"L15",33,"L",15,0.0364106753812636,0.0352941176470588,0.0431372549019608,5.24313725490196,144,0,"B2","ZBD","IPTG",10
"L15",34,"L",15,0.0368464052287582,0.0352941176470588,0.0431372549019608,5.30588235294117,144,0,"B2","ZBD","IPTG",10
"L15",35,"L",15,0.0377995642701525,0.0392156862745098,0.0431372549019608,5.44313725490196,144,0,"B2","ZBD","IPTG",10
"L15",36,"L",15,0.0385076252723311,0.0392156862745098,0.0431372549019608,5.54509803921569,144,0,"B2","ZBD","IPTG",10
"L15",37,"L",15,0.0393518518518519,0.0392156862745098,0.0470588235294118,5.66666666666667,144,0,"B2","ZBD","IPTG",10
"L15",38,"L",15,0.0394607843137255,0.0392156862745098,0.0470588235294118,5.68235294117647,144,0,"B2","ZBD","IPTG",10
"L15",39,"L",15,0.0403050108932462,0.0392156862745098,0.0470588235294118,5.80392156862745,144,0,"B2","ZBD","IPTG",10
"L15",40,"L",15,0.0410675381263617,0.0392156862745098,0.0470588235294118,5.91372549019608,144,0,"B2","ZBD","IPTG",10
"L15",41,"L",15,0.0416394335511983,0.0431372549019608,0.0470588235294118,5.99607843137255,144,0,"B2","ZBD","IPTG",10
"L15",42,"L",15,0.0427559912854031,0.0431372549019608,0.0509803921568627,6.15686274509804,144,0,"B2","ZBD","IPTG",10
"L15",43,"L",15,0.042619825708061,0.0431372549019608,0.0470588235294118,6.13725490196079,144,0,"B2","ZBD","IPTG",10
"L15",44,"L",15,0.043818082788671,0.0431372549019608,0.0509803921568627,6.30980392156863,144,0,"B2","ZBD","IPTG",10
"L15",45,"L",15,0.0444172113289761,0.0431372549019608,0.0509803921568627,6.39607843137255,144,0,"B2","ZBD","IPTG",10
"L15",46,"L",15,0.0448257080610022,0.0431372549019608,0.0549019607843137,6.45490196078432,144,0,"B2","ZBD","IPTG",10
"L15",47,"L",15,0.0457244008714597,0.0470588235294118,0.0509803921568627,6.5843137254902,144,0,"B2","ZBD","IPTG",10
"L15",48,"L",15,0.0462962962962963,0.0470588235294118,0.0509803921568627,6.66666666666667,144,0,"B2","ZBD","IPTG",10
"L15",49,"L",15,0.0468954248366013,0.0470588235294118,0.0549019607843137,6.75294117647059,144,0,"B2","ZBD","IPTG",10
"L15",50,"L",15,0.0471677559912854,0.0470588235294118,0.0549019607843137,6.7921568627451,144,0,"B2","ZBD","IPTG",10
"L15",51,"L",15,0.0481209150326797,0.0470588235294118,0.0549019607843137,6.92941176470588,144,0,"B2","ZBD","IPTG",10
"L15",52,"L",15,0.0485838779956427,0.0470588235294118,0.0549019607843137,6.99607843137255,144,0,"B2","ZBD","IPTG",10
"L15",53,"L",15,0.0492647058823529,0.0509803921568627,0.0549019607843137,7.09411764705882,144,0,"B2","ZBD","IPTG",10
"L15",54,"L",15,0.0498093681917211,0.0509803921568627,0.0588235294117647,7.17254901960784,144,0,"B2","ZBD","IPTG",10
"L15",55,"L",15,0.0503812636165577,0.0509803921568627,0.0549019607843137,7.25490196078431,144,0,"B2","ZBD","IPTG",10
"L15",56,"L",15,0.0507080610021786,0.0509803921568627,0.0549019607843137,7.30196078431372,144,0,"B2","ZBD","IPTG",10
"L15",57,"L",15,0.0514705882352941,0.0509803921568627,0.0588235294117647,7.41176470588235,144,0,"B2","ZBD","IPTG",10
"L15",58,"L",15,0.0520424836601307,0.0509803921568627,0.0588235294117647,7.49411764705882,144,0,"B2","ZBD","IPTG",10
"L15",59,"L",15,0.0519335511982571,0.0509803921568627,0.0588235294117647,7.47843137254902,144,0,"B2","ZBD","IPTG",10
"L15",60,"L",15,0.0531862745098039,0.0549019607843137,0.0588235294117647,7.65882352941176,144,0,"B2","ZBD","IPTG",10
"L15",61,"L",15,0.0532679738562091,0.0549019607843137,0.0588235294117647,7.67058823529411,144,0,"B2","ZBD","IPTG",10
"L15",62,"L",15,0.0544117647058823,0.0549019607843137,0.0627450980392157,7.83529411764705,144,0,"B2","ZBD","IPTG",10
"L15",63,"L",15,0.0549019607843137,0.0549019607843137,0.0627450980392157,7.90588235294117,144,0,"B2","ZBD","IPTG",10
"L19",0,"L",19,0.0281862745098039,0.0274509803921569,0.0352941176470588,4.05882352941177,144,0,"B3","ZBD","IPTG",50
"L19",1,"L",19,0.027859477124183,0.0274509803921569,0.0313725490196078,4.01176470588236,144,0,"B3","ZBD","IPTG",50
"L19",2,"L",19,0.0276688453159042,0.0274509803921569,0.0313725490196078,3.9843137254902,144,0,"B3","ZBD","IPTG",50
"L19",3,"L",19,0.0276688453159042,0.0274509803921569,0.0352941176470588,3.9843137254902,144,0,"B3","ZBD","IPTG",50
"L19",4,"L",19,0.027723311546841,0.0274509803921569,0.0352941176470588,3.9921568627451,144,0,"B3","ZBD","IPTG",50
"L19",5,"L",19,0.0277777777777778,0.0274509803921569,0.0313725490196078,4,144,0,"B3","ZBD","IPTG",50
"L19",6,"L",19,0.0281318082788671,0.0274509803921569,0.0352941176470588,4.05098039215687,144,0,"B3","ZBD","IPTG",50
"L19",7,"L",19,0.0280773420479303,0.0274509803921569,0.0352941176470588,4.04313725490196,144,0,"B3","ZBD","IPTG",50
"L19",8,"L",19,0.0278322440087146,0.0274509803921569,0.0313725490196078,4.0078431372549,144,0,"B3","ZBD","IPTG",50
"L19",9,"L",19,0.0277777777777778,0.0274509803921569,0.0352941176470588,4,144,0,"B3","ZBD","IPTG",50
"L19",10,"L",19,0.0279956427015251,0.0274509803921569,0.0313725490196078,4.03137254901961,144,0,"B3","ZBD","IPTG",50
"L19",11,"L",19,0.027723311546841,0.0274509803921569,0.0313725490196078,3.9921568627451,144,0,"B3","ZBD","IPTG",50
"L19",12,"L",19,0.0278322440087146,0.0274509803921569,0.0313725490196078,4.0078431372549,144,0,"B3","ZBD","IPTG",50
"L19",13,"L",19,0.0277505446623094,0.0274509803921569,0.0313725490196078,3.99607843137255,144,0,"B3","ZBD","IPTG",50
"L19",14,"L",19,0.027859477124183,0.0274509803921569,0.0313725490196078,4.01176470588236,144,0,"B3","ZBD","IPTG",50
"L19",15,"L",19,0.0279411764705883,0.0274509803921569,0.0352941176470588,4.02352941176471,144,0,"B3","ZBD","IPTG",50
"L19",16,"L",19,0.0280501089324619,0.0274509803921569,0.0352941176470588,4.03921568627451,144,0,"B3","ZBD","IPTG",50
"L19",17,"L",19,0.0277505446623094,0.0274509803921569,0.0313725490196078,3.99607843137255,144,0,"B3","ZBD","IPTG",50
"L19",18,"L",19,0.0281045751633987,0.0274509803921569,0.0352941176470588,4.04705882352941,144,0,"B3","ZBD","IPTG",50
"L19",19,"L",19,0.0281590413943355,0.0274509803921569,0.0352941176470588,4.05490196078432,144,0,"B3","ZBD","IPTG",50
"L19",20,"L",19,0.0279139433551198,0.0274509803921569,0.0313725490196078,4.01960784313726,144,0,"B3","ZBD","IPTG",50
"L19",21,"L",19,0.0279684095860567,0.0274509803921569,0.0352941176470588,4.02745098039216,144,0,"B3","ZBD","IPTG",50
"L19",22,"L",19,0.0280773420479303,0.0274509803921569,0.0313725490196078,4.04313725490196,144,0,"B3","ZBD","IPTG",50
"L19",23,"L",19,0.0281862745098039,0.0274509803921569,0.0313725490196078,4.05882352941177,144,0,"B3","ZBD","IPTG",50
"L19",24,"L",19,0.0281862745098039,0.0274509803921569,0.0352941176470588,4.05882352941177,144,0,"B3","ZBD","IPTG",50
"L19",25,"L",19,0.0281318082788671,0.0274509803921569,0.0313725490196078,4.05098039215686,144,0,"B3","ZBD","IPTG",50
"L19",26,"L",19,0.028458605664488,0.0274509803921569,0.0352941176470588,4.09803921568628,144,0,"B3","ZBD","IPTG",50
"L19",27,"L",19,0.0281318082788671,0.0274509803921569,0.0352941176470588,4.05098039215686,144,0,"B3","ZBD","IPTG",50
"L19",28,"L",19,0.0284858387799564,0.0274509803921569,0.0352941176470588,4.10196078431373,144,0,"B3","ZBD","IPTG",50
