"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"M2",4,"M",2,0.246541394335512,0.247058823529412,0.27843137254902,35.5019607843137,144,0,"B1","ZBD","IPTG",50,4.5
"M2",5,"M",2,0.245234204793028,0.243137254901961,0.274509803921569,35.3137254901961,144,0,"B1","ZBD","IPTG",50,4.5
"M2",6,"M",2,0.244417211328976,0.243137254901961,0.270588235294118,35.1960784313725,144,0,"B1","ZBD","IPTG",50,4.5
"M2",7,"M",2,0.244771241830065,0.243137254901961,0.274509803921569,35.2470588235294,144,0,"B1","ZBD","IPTG",50,4.5
"M2",8,"M",2,0.243627450980392,0.243137254901961,0.274509803921569,35.0823529411765,144,0,"B1","ZBD","IPTG",50,4.5
"M2",9,"M",2,0.244090413943355,0.243137254901961,0.274509803921569,35.1490196078431,144,0,"B1","ZBD","IPTG",50,4.5
"M2",10,"M",2,0.244852941176471,0.243137254901961,0.301960784313726,35.2588235294118,144,0,"B1","ZBD","IPTG",50,4.5
"M2",11,"M",2,0.244580610021786,0.243137254901961,0.270588235294118,35.2196078431373,144,0,"B1","ZBD","IPTG",50,4.5
"M2",12,"M",2,0.246350762527233,0.247058823529412,0.270588235294118,35.4745098039216,144,0,"B1","ZBD","IPTG",50,4.5
"M2",13,"M",2,0.244090413943355,0.243137254901961,0.290196078431373,35.1490196078431,144,0,"B1","ZBD","IPTG",50,4.5
"M2",14,"M",2,0.245860566448802,0.243137254901961,0.282352941176471,35.4039215686275,144,0,"B1","ZBD","IPTG",50,4.5
"M2",15,"M",2,0.246459694989107,0.247058823529412,0.294117647058823,35.4901960784314,144,0,"B1","ZBD","IPTG",50,4.5
"M2",16,"M",2,0.248202614379085,0.247058823529412,0.282352941176471,35.7411764705882,144,0,"B1","ZBD","IPTG",50,4.5
"M2",17,"M",2,0.251497821350763,0.250980392156863,0.294117647058823,36.2156862745098,144,0,"B1","ZBD","IPTG",50,4.5
"M2",18,"M",2,0.25291394335512,0.250980392156863,0.309803921568627,36.4196078431373,144,0,"B1","ZBD","IPTG",50,4.5
"M2",19,"M",2,0.257979302832244,0.258823529411765,0.309803921568627,37.1490196078431,144,0,"B1","ZBD","IPTG",50,4.5
"M2",20,"M",2,0.257734204793028,0.254901960784314,0.32156862745098,37.1137254901961,144,0,"B1","ZBD","IPTG",50,4.5
"M2",21,"M",2,0.259967320261438,0.258823529411765,0.313725490196078,37.4352941176471,144,0,"B1","ZBD","IPTG",50,4.5
"M2",22,"M",2,0.265223311546841,0.264705882352941,0.345098039215686,38.1921568627451,144,0,"B1","ZBD","IPTG",50,4.5
"M2",23,"M",2,0.267211328976035,0.266666666666667,0.32156862745098,38.478431372549,144,0,"B1","ZBD","IPTG",50,4.5
"M2",24,"M",2,0.270642701525054,0.270588235294118,0.329411764705882,38.9725490196078,144,0,"B1","ZBD","IPTG",50,4.5
"M2",25,"M",2,0.275735294117647,0.274509803921569,0.329411764705882,39.7058823529412,144,0,"B1","ZBD","IPTG",50,4.5
"M2",26,"M",2,0.279003267973856,0.27843137254902,0.329411764705882,40.1764705882353,144,0,"B1","ZBD","IPTG",50,4.5
"M2",27,"M",2,0.281699346405229,0.282352941176471,0.333333333333333,40.5647058823529,144,0,"B1","ZBD","IPTG",50,4.5
"M2",28,"M",2,0.286274509803922,0.286274509803922,0.341176470588235,41.2235294117647,144,0,"B1","ZBD","IPTG",50,4.5
"M2",29,"M",2,0.288943355119826,0.286274509803922,0.345098039215686,41.6078431372549,144,0,"B1","ZBD","IPTG",50,4.5
"M2",30,"M",2,0.295125272331155,0.294117647058823,0.345098039215686,42.4980392156863,144,0,"B1","ZBD","IPTG",50,4.5
"M2",31,"M",2,0.297875816993464,0.298039215686275,0.345098039215686,42.8941176470588,144,0,"B1","ZBD","IPTG",50,4.5
"M2",32,"M",2,0.301171023965142,0.298039215686275,0.352941176470588,43.3686274509804,144,0,"B1","ZBD","IPTG",50,4.5
"M2",33,"M",2,0.305855119825708,0.305882352941176,0.349019607843137,44.043137254902,144,0,"B1","ZBD","IPTG",50,4.5
"M2",34,"M",2,0.308660130718954,0.305882352941176,0.364705882352941,44.4470588235294,144,0,"B1","ZBD","IPTG",50,4.5
"M2",35,"M",2,0.310539215686275,0.309803921568627,0.349019607843137,44.7176470588235,144,0,"B1","ZBD","IPTG",50,4.5
"M2",36,"M",2,0.314324618736383,0.313725490196078,0.364705882352941,45.2627450980392,144,0,"B1","ZBD","IPTG",50,4.5
"M2",37,"M",2,0.318654684095861,0.317647058823529,0.356862745098039,45.8862745098039,144,0,"B1","ZBD","IPTG",50,4.5
"M2",38,"M",2,0.32020697167756,0.317647058823529,0.364705882352941,46.1098039215686,144,0,"B1","ZBD","IPTG",50,4.5
"M2",39,"M",2,0.322412854030501,0.32156862745098,0.36078431372549,46.4274509803922,144,0,"B1","ZBD","IPTG",50,4.5
"M2",40,"M",2,0.323474945533769,0.32156862745098,0.372549019607843,46.5803921568627,144,0,"B1","ZBD","IPTG",50,4.5
"M2",41,"M",2,0.327124183006536,0.325490196078431,0.376470588235294,47.1058823529412,144,0,"B1","ZBD","IPTG",50,4.5
"M2",42,"M",2,0.329874727668845,0.329411764705882,0.384313725490196,47.5019607843137,144,0,"B1","ZBD","IPTG",50,4.5
"M2",43,"M",2,0.330773420479303,0.329411764705882,0.380392156862745,47.6313725490196,144,0,"B1","ZBD","IPTG",50,4.5
"M2",44,"M",2,0.33270697167756,0.333333333333333,0.368627450980392,47.9098039215686,144,0,"B1","ZBD","IPTG",50,4.5
"M2",45,"M",2,0.335566448801743,0.333333333333333,0.384313725490196,48.321568627451,144,0,"B1","ZBD","IPTG",50,4.5
"M2",46,"M",2,0.336955337690632,0.335294117647059,0.376470588235294,48.521568627451,144,0,"B1","ZBD","IPTG",50,4.5
"M2",47,"M",2,0.338453159041394,0.337254901960784,0.376470588235294,48.7372549019608,144,0,"B1","ZBD","IPTG",50,4.5
"M2",48,"M",2,0.338970588235294,0.337254901960784,0.380392156862745,48.8117647058824,144,0,"B1","ZBD","IPTG",50,4.5
"M2",49,"M",2,0.367592592592593,0.368627450980392,0.392156862745098,52.9333333333333,144,0,"B1","ZBD","IPTG",50,4.5
"M2",50,"M",2,0.34332788671024,0.345098039215686,0.372549019607843,49.4392156862745,144,0,"B1","ZBD","IPTG",50,4.5
"M2",51,"M",2,0.345098039215686,0.345098039215686,0.384313725490196,49.6941176470588,144,0,"B1","ZBD","IPTG",50,4.5
"M2",52,"M",2,0.34708605664488,0.347058823529412,0.388235294117647,49.9803921568627,144,0,"B1","ZBD","IPTG",50,4.5
"M2",53,"M",2,0.347440087145969,0.349019607843137,0.380392156862745,50.0313725490196,144,0,"B1","ZBD","IPTG",50,4.5
"M2",54,"M",2,0.348529411764706,0.349019607843137,0.384313725490196,50.1882352941176,144,0,"B1","ZBD","IPTG",50,4.5
"M2",55,"M",2,0.35016339869281,0.349019607843137,0.392156862745098,50.4235294117647,144,0,"B1","ZBD","IPTG",50,4.5
"M2",56,"M",2,0.351579520697168,0.350980392156863,0.392156862745098,50.6274509803922,144,0,"B1","ZBD","IPTG",50,4.5
"M2",57,"M",2,0.35136165577342,0.350980392156863,0.380392156862745,50.5960784313725,144,0,"B1","ZBD","IPTG",50,4.5
"M2",58,"M",2,0.354874727668845,0.356862745098039,0.392156862745098,51.1019607843137,144,0,"B1","ZBD","IPTG",50,4.5
"M2",60,"M",2,0.357570806100218,0.356862745098039,0.384313725490196,51.4901960784314,144,0,"B1","ZBD","IPTG",50,4.5
"M2",61,"M",2,0.357843137254902,0.356862745098039,0.392156862745098,51.5294117647059,144,0,"B1","ZBD","IPTG",50,4.5
"M2",62,"M",2,0.35942265795207,0.36078431372549,0.4,51.756862745098,144,0,"B1","ZBD","IPTG",50,4.5
"M2",63,"M",2,0.360838779956427,0.36078431372549,0.4,51.9607843137255,144,0,"B1","ZBD","IPTG",50,4.5
"M2",64,"M",2,0.362064270152505,0.36078431372549,0.388235294117647,52.1372549019608,144,0,"B1","ZBD","IPTG",50,4.5
"M2",65,"M",2,0.363562091503268,0.364705882352941,0.392156862745098,52.3529411764706,144,0,"B1","ZBD","IPTG",50,4.5
"M2",66,"M",2,0.363071895424837,0.36078431372549,0.407843137254902,52.2823529411765,144,0,"B1","ZBD","IPTG",50,4.5
"M20",0,"M",20,0.207679738562092,0.207843137254902,0.250980392156863,29.9058823529412,144,0,"B3","ZBD","IPTG",500,4.5
"M20",1,"M",20,0.206181917211329,0.203921568627451,0.258823529411765,29.6901960784314,144,0,"B3","ZBD","IPTG",500,4.5
"M20",2,"M",20,0.206209150326797,0.203921568627451,0.254901960784314,29.6941176470588,144,0,"B3","ZBD","IPTG",500,4.5
"M20",3,"M",20,0.204493464052288,0.203921568627451,0.258823529411765,29.4470588235294,144,0,"B3","ZBD","IPTG",500,4.5
"M20",4,"M",20,0.205038126361656,0.205882352941177,0.23921568627451,29.5254901960784,144,0,"B3","ZBD","IPTG",500,4.5
"M20",5,"M",20,0.204575163398693,0.203921568627451,0.250980392156863,29.4588235294118,144,0,"B3","ZBD","IPTG",500,4.5
"M20",6,"M",20,0.204575163398693,0.203921568627451,0.243137254901961,29.4588235294118,144,0,"B3","ZBD","IPTG",500,4.5
"M20",7,"M",20,0.207298474945534,0.207843137254902,0.23921568627451,29.8509803921569,144,0,"B3","ZBD","IPTG",500,4.5
"M20",8,"M",20,0.206318082788671,0.207843137254902,0.243137254901961,29.7098039215686,144,0,"B3","ZBD","IPTG",500,4.5
"M20",9,"M",20,0.207434640522876,0.207843137254902,0.250980392156863,29.8705882352941,144,0,"B3","ZBD","IPTG",500,4.5
"M20",10,"M",20,0.206263616557734,0.203921568627451,0.258823529411765,29.7019607843137,144,0,"B3","ZBD","IPTG",500,4.5
"M20",11,"M",20,0.207352941176471,0.207843137254902,0.247058823529412,29.8588235294118,144,0,"B3","ZBD","IPTG",500,4.5
"M20",12,"M",20,0.206944444444444,0.207843137254902,0.258823529411765,29.8,144,0,"B3","ZBD","IPTG",500,4.5
"M20",13,"M",20,0.205800653594771,0.203921568627451,0.250980392156863,29.6352941176471,144,0,"B3","ZBD","IPTG",500,4.5
"M20",14,"M",20,0.206644880174292,0.207843137254902,0.262745098039216,29.756862745098,144,0,"B3","ZBD","IPTG",500,4.5
"M20",15,"M",20,0.208115468409586,0.207843137254902,0.270588235294118,29.9686274509804,144,0,"B3","ZBD","IPTG",500,4.5
"M20",16,"M",20,0.208306100217865,0.207843137254902,0.262745098039216,29.9960784313725,144,0,"B3","ZBD","IPTG",500,4.5
"M20",17,"M",20,0.213099128540305,0.211764705882353,0.282352941176471,30.6862745098039,144,0,"B3","ZBD","IPTG",500,4.5
"M20",18,"M",20,0.214406318082789,0.215686274509804,0.274509803921569,30.8745098039216,144,0,"B3","ZBD","IPTG",500,4.5
"M20",19,"M",20,0.21729302832244,0.215686274509804,0.258823529411765,31.2901960784314,144,0,"B3","ZBD","IPTG",500,4.5
"M20",20,"M",20,0.220098039215686,0.219607843137255,0.270588235294118,31.6941176470588,144,0,"B3","ZBD","IPTG",500,4.5
"M20",21,"M",20,0.224046840958606,0.223529411764706,0.274509803921569,32.2627450980392,144,0,"B3","ZBD","IPTG",500,4.5
"M20",22,"M",20,0.225708061002179,0.223529411764706,0.286274509803922,32.5019607843137,144,0,"B3","ZBD","IPTG",500,4.5
"M20",23,"M",20,0.227478213507625,0.227450980392157,0.286274509803922,32.756862745098,144,0,"B3","ZBD","IPTG",500,4.5
"M20",24,"M",20,0.233115468409586,0.231372549019608,0.286274509803922,33.5686274509804,144,0,"B3","ZBD","IPTG",500,4.5
"M20",25,"M",20,0.236165577342048,0.235294117647059,0.298039215686275,34.0078431372549,144,0,"B3","ZBD","IPTG",500,4.5
"M20",26,"M",20,0.240740740740741,0.23921568627451,0.290196078431373,34.6666666666667,144,0,"B3","ZBD","IPTG",500,4.5
"M20",27,"M",20,0.244144880174292,0.243137254901961,0.298039215686275,35.156862745098,144,0,"B3","ZBD","IPTG",500,4.5
"M20",28,"M",20,0.24880174291939,0.247058823529412,0.298039215686275,35.8274509803922,144,0,"B3","ZBD","IPTG",500,4.5
"M20",29,"M",20,0.253376906318083,0.250980392156863,0.309803921568627,36.4862745098039,144,0,"B3","ZBD","IPTG",500,4.5
"M20",30,"M",20,0.257244008714597,0.258823529411765,0.305882352941176,37.043137254902,144,0,"B3","ZBD","IPTG",500,4.5
"M20",31,"M",20,0.261138344226579,0.258823529411765,0.313725490196078,37.6039215686274,144,0,"B3","ZBD","IPTG",500,4.5
"M20",32,"M",20,0.263235294117647,0.262745098039216,0.309803921568627,37.9058823529412,144,0,"B3","ZBD","IPTG",500,4.5
"M20",33,"M",20,0.269471677559913,0.270588235294118,0.309803921568627,38.8039215686275,144,0,"B3","ZBD","IPTG",500,4.5
"M20",34,"M",20,0.271541394335512,0.270588235294118,0.309803921568627,39.1019607843137,144,0,"B3","ZBD","IPTG",500,4.5
"M20",35,"M",20,0.273856209150327,0.274509803921569,0.32156862745098,39.4352941176471,144,0,"B3","ZBD","IPTG",500,4.5
"M20",36,"M",20,0.277124183006536,0.274509803921569,0.329411764705882,39.9058823529412,144,0,"B3","ZBD","IPTG",500,4.5
"M20",37,"M",20,0.280010893246187,0.27843137254902,0.333333333333333,40.321568627451,144,0,"B3","ZBD","IPTG",500,4.5
"M20",38,"M",20,0.282516339869281,0.282352941176471,0.329411764705882,40.6823529411765,144,0,"B3","ZBD","IPTG",500,4.5
"M20",39,"M",20,0.283986928104575,0.282352941176471,0.325490196078431,40.8941176470588,144,0,"B3","ZBD","IPTG",500,4.5
"M20",40,"M",20,0.286846405228758,0.286274509803922,0.325490196078431,41.3058823529412,144,0,"B3","ZBD","IPTG",500,4.5
"M20",41,"M",20,0.287962962962963,0.286274509803922,0.317647058823529,41.4666666666667,144,0,"B3","ZBD","IPTG",500,4.5
"M20",42,"M",20,0.291639433551198,0.290196078431373,0.32156862745098,41.9960784313725,144,0,"B3","ZBD","IPTG",500,4.5
"M20",43,"M",20,0.292837690631808,0.294117647058823,0.325490196078431,42.1686274509804,144,0,"B3","ZBD","IPTG",500,4.5
"M20",44,"M",20,0.295915032679739,0.298039215686275,0.333333333333333,42.6117647058824,144,0,"B3","ZBD","IPTG",500,4.5
"M20",45,"M",20,0.297794117647059,0.298039215686275,0.333333333333333,42.8823529411765,144,0,"B3","ZBD","IPTG",500,4.5
"M20",46,"M",20,0.298883442265795,0.298039215686275,0.345098039215686,43.0392156862745,144,0,"B3","ZBD","IPTG",500,4.5
"M20",47,"M",20,0.301933551198257,0.301960784313726,0.337254901960784,43.478431372549,144,0,"B3","ZBD","IPTG",500,4.5
"M20",48,"M",20,0.30291394335512,0.301960784313726,0.333333333333333,43.6196078431373,144,0,"B3","ZBD","IPTG",500,4.5
"M20",49,"M",20,0.32807734204793,0.325490196078431,0.352941176470588,47.243137254902,144,0,"B3","ZBD","IPTG",500,4.5
"M20",50,"M",20,0.305201525054466,0.305882352941176,0.341176470588235,43.9490196078431,144,0,"B3","ZBD","IPTG",500,4.5
"M20",51,"M",20,0.306481481481481,0.305882352941176,0.352941176470588,44.1333333333333,144,0,"B3","ZBD","IPTG",500,4.5
"M20",52,"M",20,0.307625272331155,0.305882352941176,0.341176470588235,44.2980392156863,144,0,"B3","ZBD","IPTG",500,4.5
"M20",53,"M",20,0.31062091503268,0.309803921568627,0.356862745098039,44.7294117647059,144,0,"B3","ZBD","IPTG",500,4.5
"M20",54,"M",20,0.311383442265795,0.309803921568627,0.349019607843137,44.8392156862745,144,0,"B3","ZBD","IPTG",500,4.5
"M20",55,"M",20,0.312745098039216,0.313725490196078,0.364705882352941,45.0352941176471,144,0,"B3","ZBD","IPTG",500,4.5
"M20",56,"M",20,0.314542483660131,0.313725490196078,0.352941176470588,45.2941176470588,144,0,"B3","ZBD","IPTG",500,4.5
"M20",57,"M",20,0.315059912854031,0.313725490196078,0.356862745098039,45.3686274509804,144,0,"B3","ZBD","IPTG",500,4.5
"M20",58,"M",20,0.317320261437908,0.317647058823529,0.349019607843137,45.6941176470588,144,0,"B3","ZBD","IPTG",500,4.5
"M20",60,"M",20,0.318899782135076,0.317647058823529,0.356862745098039,45.921568627451,144,0,"B3","ZBD","IPTG",500,4.5
"M20",61,"M",20,0.320615468409586,0.319607843137255,0.345098039215686,46.1686274509804,144,0,"B3","ZBD","IPTG",500,4.5
"M20",62,"M",20,0.323066448801743,0.32156862745098,0.356862745098039,46.521568627451,144,0,"B3","ZBD","IPTG",500,4.5
"M20",63,"M",20,0.324428104575163,0.32156862745098,0.352941176470588,46.7176470588235,144,0,"B3","ZBD","IPTG",500,4.5
"M20",64,"M",20,0.325789760348584,0.325490196078431,0.364705882352941,46.9137254901961,144,0,"B3","ZBD","IPTG",500,4.5
"M20",65,"M",20,0.326579520697168,0.325490196078431,0.352941176470588,47.0274509803922,144,0,"B3","ZBD","IPTG",500,4.5
"M20",66,"M",20,0.327886710239651,0.329411764705882,0.356862745098039,47.2156862745098,144,0,"B3","ZBD","IPTG",500,4.5
"M22",0,"M",22,0.255255991285403,0.250980392156863,0.32156862745098,36.756862745098,144,0,"B3","ZBD","IPTG",500,4.5
"M22",1,"M",22,0.255147058823529,0.254901960784314,0.325490196078431,36.7411764705882,144,0,"B3","ZBD","IPTG",500,4.5
"M22",2,"M",22,0.254656862745098,0.254901960784314,0.329411764705882,36.6705882352941,144,0,"B3","ZBD","IPTG",500,4.5
"M22",3,"M",22,0.253948801742919,0.250980392156863,0.317647058823529,36.5686274509804,144,0,"B3","ZBD","IPTG",500,4.5
"M22",4,"M",22,0.253376906318083,0.250980392156863,0.313725490196078,36.4862745098039,144,0,"B3","ZBD","IPTG",500,4.5
"M22",5,"M",22,0.252505446623094,0.250980392156863,0.301960784313726,36.3607843137255,144,0,"B3","ZBD","IPTG",500,4.5
"M22",6,"M",22,0.25343137254902,0.250980392156863,0.286274509803922,36.4941176470588,144,0,"B3","ZBD","IPTG",500,4.5
"M22",7,"M",22,0.253921568627451,0.254901960784314,0.294117647058823,36.5647058823529,144,0,"B3","ZBD","IPTG",500,4.5
"M22",8,"M",22,0.254901960784314,0.254901960784314,0.290196078431373,36.7058823529412,144,0,"B3","ZBD","IPTG",500,4.5
"M22",9,"M",22,0.254874727668845,0.250980392156863,0.313725490196078,36.7019607843137,144,0,"B3","ZBD","IPTG",500,4.5
"M22",10,"M",22,0.255773420479303,0.254901960784314,0.309803921568627,36.8313725490196,144,0,"B3","ZBD","IPTG",500,4.5
"M22",11,"M",22,0.256726579520697,0.254901960784314,0.305882352941176,36.9686274509804,144,0,"B3","ZBD","IPTG",500,4.5
"M22",12,"M",22,0.255283224400871,0.252941176470588,0.305882352941176,36.7607843137255,144,0,"B3","ZBD","IPTG",500,4.5
"M22",13,"M",22,0.256427015250545,0.254901960784314,0.325490196078431,36.9254901960784,144,0,"B3","ZBD","IPTG",500,4.5
"M22",14,"M",22,0.256781045751634,0.254901960784314,0.32156862745098,36.9764705882353,144,0,"B3","ZBD","IPTG",500,4.5
"M22",15,"M",22,0.258769063180828,0.258823529411765,0.317647058823529,37.2627450980392,144,0,"B3","ZBD","IPTG",500,4.5
"M22",16,"M",22,0.25906862745098,0.258823529411765,0.32156862745098,37.3058823529412,144,0,"B3","ZBD","IPTG",500,4.5
"M22",17,"M",22,0.261410675381264,0.258823529411765,0.313725490196078,37.643137254902,144,0,"B3","ZBD","IPTG",500,4.5
"M22",18,"M",22,0.262935729847495,0.262745098039216,0.329411764705882,37.8627450980392,144,0,"B3","ZBD","IPTG",500,4.5
"M22",19,"M",22,0.266448801742919,0.266666666666667,0.329411764705882,38.3686274509804,144,0,"B3","ZBD","IPTG",500,4.5
"M22",20,"M",22,0.270179738562091,0.266666666666667,0.32156862745098,38.9058823529412,144,0,"B3","ZBD","IPTG",500,4.5
"M22",21,"M",22,0.273093681917211,0.270588235294118,0.333333333333333,39.3254901960784,144,0,"B3","ZBD","IPTG",500,4.5
"M22",22,"M",22,0.274537037037037,0.270588235294118,0.333333333333333,39.5333333333333,144,0,"B3","ZBD","IPTG",500,4.5
"M22",23,"M",22,0.277832244008715,0.274509803921569,0.345098039215686,40.0078431372549,144,0,"B3","ZBD","IPTG",500,4.5
"M22",24,"M",22,0.282897603485839,0.282352941176471,0.352941176470588,40.7372549019608,144,0,"B3","ZBD","IPTG",500,4.5
"M22",25,"M",22,0.285593681917211,0.282352941176471,0.352941176470588,41.1254901960784,144,0,"B3","ZBD","IPTG",500,4.5
"M22",26,"M",22,0.290985838779956,0.290196078431373,0.341176470588235,41.9019607843137,144,0,"B3","ZBD","IPTG",500,4.5
"M22",27,"M",22,0.294063180827887,0.294117647058823,0.341176470588235,42.3450980392157,144,0,"B3","ZBD","IPTG",500,4.5
"M22",28,"M",22,0.29812091503268,0.294117647058823,0.36078431372549,42.9294117647059,144,0,"B3","ZBD","IPTG",500,4.5
"M22",29,"M",22,0.30307734204793,0.301960784313726,0.352941176470588,43.643137254902,144,0,"B3","ZBD","IPTG",500,4.5
"M22",30,"M",22,0.305964052287582,0.305882352941176,0.364705882352941,44.0588235294118,144,0,"B3","ZBD","IPTG",500,4.5
"M22",31,"M",22,0.31181917211329,0.309803921568627,0.368627450980392,44.9019607843137,144,0,"B3","ZBD","IPTG",500,4.5
"M22",32,"M",22,0.313970588235294,0.313725490196078,0.364705882352941,45.2117647058824,144,0,"B3","ZBD","IPTG",500,4.5
"M22",33,"M",22,0.316530501089325,0.313725490196078,0.376470588235294,45.5803921568627,144,0,"B3","ZBD","IPTG",500,4.5
"M22",34,"M",22,0.319907407407407,0.317647058823529,0.380392156862745,46.0666666666667,144,0,"B3","ZBD","IPTG",500,4.5
"M22",35,"M",22,0.324183006535948,0.32156862745098,0.384313725490196,46.6823529411765,144,0,"B3","ZBD","IPTG",500,4.5
"M22",36,"M",22,0.327069716775599,0.325490196078431,0.403921568627451,47.0980392156863,144,0,"B3","ZBD","IPTG",500,4.5
"M22",37,"M",22,0.32843137254902,0.325490196078431,0.388235294117647,47.2941176470588,144,0,"B3","ZBD","IPTG",500,4.5
"M22",38,"M",22,0.330174291938998,0.329411764705882,0.388235294117647,47.5450980392157,144,0,"B3","ZBD","IPTG",500,4.5
"M22",39,"M",22,0.333823529411765,0.329411764705882,0.4,48.0705882352941,144,0,"B3","ZBD","IPTG",500,4.5
"M22",40,"M",22,0.335157952069717,0.333333333333333,0.4,48.2627450980392,144,0,"B3","ZBD","IPTG",500,4.5
"M22",41,"M",22,0.33766339869281,0.337254901960784,0.392156862745098,48.6235294117647,144,0,"B3","ZBD","IPTG",500,4.5
