"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","inducer","concentration_uM"
"E15",32,"E",15,0.217864923747277,0.219607843137255,0.235294117647059,31.3725490196079,144,0,"A2","ZG","IPTG",1
"E15",33,"E",15,0.219580610021787,0.219607843137255,0.243137254901961,31.6196078431373,144,0,"A2","ZG","IPTG",1
"E15",34,"E",15,0.222766884531591,0.223529411764706,0.247058823529412,32.078431372549,144,0,"A2","ZG","IPTG",1
"E15",35,"E",15,0.227532679738562,0.227450980392157,0.250980392156863,32.764705882353,144,0,"A2","ZG","IPTG",1
"E15",36,"E",15,0.229929193899782,0.231372549019608,0.254901960784314,33.1098039215686,144,0,"A2","ZG","IPTG",1
"E15",37,"E",15,0.232924836601307,0.231372549019608,0.250980392156863,33.5411764705883,144,0,"A2","ZG","IPTG",1
"E15",38,"E",15,0.236437908496732,0.235294117647059,0.258823529411765,34.0470588235294,144,0,"A2","ZG","IPTG",1
"E15",39,"E",15,0.237772331154684,0.23921568627451,0.254901960784314,34.2392156862745,144,0,"A2","ZG","IPTG",1
"E15",40,"E",15,0.241503267973856,0.243137254901961,0.266666666666667,34.7764705882353,144,0,"A2","ZG","IPTG",1
"E15",41,"E",15,0.244308278867103,0.243137254901961,0.270588235294118,35.1803921568628,144,0,"A2","ZG","IPTG",1
"E15",42,"E",15,0.248011982570806,0.247058823529412,0.266666666666667,35.7137254901961,144,0,"A2","ZG","IPTG",1
"E15",43,"E",15,0.250081699346406,0.250980392156863,0.282352941176471,36.0117647058824,144,0,"A2","ZG","IPTG",1
"E15",44,"E",15,0.252450980392157,0.250980392156863,0.274509803921569,36.3529411764706,144,0,"A2","ZG","IPTG",1
"E15",45,"E",15,0.254193899782135,0.254901960784314,0.27843137254902,36.6039215686275,144,0,"A2","ZG","IPTG",1
"E15",46,"E",15,0.257516339869281,0.258823529411765,0.274509803921569,37.0823529411765,144,0,"A2","ZG","IPTG",1
"E15",47,"E",15,0.258523965141613,0.258823529411765,0.286274509803922,37.2274509803922,144,0,"A2","ZG","IPTG",1
"E15",48,"E",15,0.261111111111111,0.262745098039216,0.286274509803922,37.6,144,0,"A2","ZG","IPTG",1
"E15",49,"E",15,0.263180827886711,0.262745098039216,0.286274509803922,37.8980392156863,144,0,"A2","ZG","IPTG",1
"E15",50,"E",15,0.265059912854031,0.262745098039216,0.290196078431373,38.1686274509804,144,0,"A2","ZG","IPTG",1
"E15",51,"E",15,0.267973856209151,0.266666666666667,0.294117647058823,38.5882352941177,144,0,"A2","ZG","IPTG",1
"E15",52,"E",15,0.271377995642702,0.270588235294118,0.301960784313726,39.0784313725491,144,0,"A2","ZG","IPTG",1
"E15",53,"E",15,0.272222222222223,0.270588235294118,0.294117647058823,39.2000000000001,144,0,"A2","ZG","IPTG",1
"E15",54,"E",15,0.275381263616558,0.274509803921569,0.294117647058823,39.6549019607844,144,0,"A2","ZG","IPTG",1
"E15",55,"E",15,0.278349673202615,0.27843137254902,0.298039215686275,40.0823529411765,144,0,"A2","ZG","IPTG",1
"E15",56,"E",15,0.280746187363835,0.27843137254902,0.305882352941176,40.4274509803922,144,0,"A2","ZG","IPTG",1
"E15",57,"E",15,0.282734204793029,0.282352941176471,0.313725490196078,40.7137254901961,144,0,"A2","ZG","IPTG",1
"E15",58,"E",15,0.28425925925926,0.282352941176471,0.313725490196078,40.9333333333334,144,0,"A2","ZG","IPTG",1
"E15",59,"E",15,0.286356209150327,0.286274509803922,0.309803921568627,41.2352941176471,144,0,"A2","ZG","IPTG",1
"E15",60,"E",15,0.28578431372549,0.286274509803922,0.309803921568627,41.1529411764706,144,0,"A2","ZG","IPTG",1
"E15",61,"E",15,0.289297385620915,0.290196078431373,0.309803921568627,41.6588235294118,144,0,"A2","ZG","IPTG",1
"E15",62,"E",15,0.290550108932462,0.290196078431373,0.32156862745098,41.8392156862745,144,0,"A2","ZG","IPTG",1
"E15",63,"E",15,0.291884531590414,0.290196078431373,0.32156862745098,42.0313725490196,144,0,"A2","ZG","IPTG",1
"E19",0,"E",19,0.211737472766885,0.211764705882353,0.235294117647059,30.4901960784314,144,0,"A3","ZG","IPTG",2.5
"E19",1,"E",19,0.209776688453159,0.211764705882353,0.231372549019608,30.2078431372549,144,0,"A3","ZG","IPTG",2.5
"E19",2,"E",19,0.208714596949891,0.207843137254902,0.235294117647059,30.0549019607843,144,0,"A3","ZG","IPTG",2.5
"E19",3,"E",19,0.209259259259259,0.207843137254902,0.23921568627451,30.1333333333333,144,0,"A3","ZG","IPTG",2.5
"E19",4,"E",19,0.208986928104575,0.207843137254902,0.231372549019608,30.0941176470588,144,0,"A3","ZG","IPTG",2.5
"E19",5,"E",19,0.208442265795207,0.207843137254902,0.231372549019608,30.0156862745098,144,0,"A3","ZG","IPTG",2.5
"E19",6,"E",19,0.208306100217865,0.207843137254902,0.231372549019608,29.9960784313726,144,0,"A3","ZG","IPTG",2.5
"E19",7,"E",19,0.208551198257081,0.207843137254902,0.227450980392157,30.0313725490196,144,0,"A3","ZG","IPTG",2.5
"E19",8,"E",19,0.208986928104575,0.207843137254902,0.227450980392157,30.0941176470588,144,0,"A3","ZG","IPTG",2.5
"E19",9,"E",19,0.209831154684096,0.207843137254902,0.231372549019608,30.2156862745098,144,0,"A3","ZG","IPTG",2.5
"E19",10,"E",19,0.20906862745098,0.207843137254902,0.231372549019608,30.1058823529412,144,0,"A3","ZG","IPTG",2.5
"E19",11,"E",19,0.209776688453159,0.211764705882353,0.235294117647059,30.2078431372549,144,0,"A3","ZG","IPTG",2.5
"E19",12,"E",19,0.209504357298475,0.207843137254902,0.227450980392157,30.1686274509804,144,0,"A3","ZG","IPTG",2.5
"E19",13,"E",19,0.210321350762527,0.207843137254902,0.250980392156863,30.2862745098039,144,0,"A3","ZG","IPTG",2.5
"E19",14,"E",19,0.21113834422658,0.211764705882353,0.231372549019608,30.4039215686275,144,0,"A3","ZG","IPTG",2.5
"E19",15,"E",19,0.211764705882353,0.211764705882353,0.254901960784314,30.4941176470588,144,0,"A3","ZG","IPTG",2.5
"E19",16,"E",19,0.213235294117647,0.211764705882353,0.247058823529412,30.7058823529412,144,0,"A3","ZG","IPTG",2.5
"E19",17,"E",19,0.212472766884532,0.211764705882353,0.247058823529412,30.5960784313726,144,0,"A3","ZG","IPTG",2.5
"E19",18,"E",19,0.215740740740741,0.215686274509804,0.258823529411765,31.0666666666667,144,0,"A3","ZG","IPTG",2.5
"E19",19,"E",19,0.21781045751634,0.215686274509804,0.254901960784314,31.364705882353,144,0,"A3","ZG","IPTG",2.5
"E19",20,"E",19,0.220098039215686,0.219607843137255,0.254901960784314,31.6941176470588,144,0,"A3","ZG","IPTG",2.5
"E19",21,"E",19,0.240767973856209,0.23921568627451,0.262745098039216,34.6705882352941,144,0,"A3","ZG","IPTG",2.5
"E19",22,"E",19,0.223366013071896,0.223529411764706,0.250980392156863,32.164705882353,144,0,"A3","ZG","IPTG",2.5
"E19",23,"E",19,0.225762527233116,0.225490196078432,0.258823529411765,32.5098039215686,144,0,"A3","ZG","IPTG",2.5
"E19",24,"E",19,0.230936819172113,0.231372549019608,0.266666666666667,33.2549019607843,144,0,"A3","ZG","IPTG",2.5
"E19",25,"E",19,0.233442265795207,0.231372549019608,0.274509803921569,33.6156862745098,144,0,"A3","ZG","IPTG",2.5
"E19",26,"E",19,0.238235294117647,0.23921568627451,0.27843137254902,34.3058823529412,144,0,"A3","ZG","IPTG",2.5
"E19",27,"E",19,0.241584967320262,0.23921568627451,0.294117647058823,34.7882352941177,144,0,"A3","ZG","IPTG",2.5
"E19",28,"E",19,0.245697167755992,0.247058823529412,0.282352941176471,35.3803921568628,144,0,"A3","ZG","IPTG",2.5
"E19",29,"E",19,0.2505174291939,0.250980392156863,0.290196078431373,36.0745098039216,144,0,"A3","ZG","IPTG",2.5
"E19",30,"E",19,0.25599128540305,0.254901960784314,0.294117647058823,36.8627450980393,144,0,"A3","ZG","IPTG",2.5
"E19",31,"E",19,0.259150326797386,0.258823529411765,0.286274509803922,37.3176470588236,144,0,"A3","ZG","IPTG",2.5
"E19",32,"E",19,0.263289760348584,0.262745098039216,0.294117647058823,37.9137254901961,144,0,"A3","ZG","IPTG",2.5
"E19",33,"E",19,0.266530501089325,0.266666666666667,0.305882352941176,38.3803921568628,144,0,"A3","ZG","IPTG",2.5
"E19",34,"E",19,0.270016339869281,0.270588235294118,0.309803921568627,38.8823529411765,144,0,"A3","ZG","IPTG",2.5
"E19",35,"E",19,0.273366013071896,0.274509803921569,0.309803921568627,39.364705882353,144,0,"A3","ZG","IPTG",2.5
"E19",36,"E",19,0.276443355119826,0.27843137254902,0.298039215686275,39.807843137255,144,0,"A3","ZG","IPTG",2.5
"E19",37,"E",19,0.278921568627451,0.27843137254902,0.317647058823529,40.164705882353,144,0,"A3","ZG","IPTG",2.5
"E19",38,"E",19,0.280664488017429,0.27843137254902,0.309803921568627,40.4156862745099,144,0,"A3","ZG","IPTG",2.5
"E19",39,"E",19,0.283088235294118,0.282352941176471,0.309803921568627,40.764705882353,144,0,"A3","ZG","IPTG",2.5
"E19",40,"E",19,0.28665577342048,0.286274509803922,0.317647058823529,41.2784313725491,144,0,"A3","ZG","IPTG",2.5
"E19",41,"E",19,0.288671023965142,0.290196078431373,0.317647058823529,41.5686274509804,144,0,"A3","ZG","IPTG",2.5
"E19",42,"E",19,0.289950980392157,0.290196078431373,0.333333333333333,41.7529411764706,144,0,"A3","ZG","IPTG",2.5
"E19",43,"E",19,0.294498910675381,0.294117647058823,0.313725490196078,42.4078431372549,144,0,"A3","ZG","IPTG",2.5
"E19",44,"E",19,0.29640522875817,0.294117647058823,0.317647058823529,42.6823529411765,144,0,"A3","ZG","IPTG",2.5
"E19",45,"E",19,0.29760348583878,0.298039215686275,0.329411764705882,42.8549019607843,144,0,"A3","ZG","IPTG",2.5
"E19",46,"E",19,0.298665577342048,0.298039215686275,0.337254901960784,43.0078431372549,144,0,"A3","ZG","IPTG",2.5
"E19",47,"E",19,0.302260348583878,0.301960784313726,0.329411764705882,43.5254901960784,144,0,"A3","ZG","IPTG",2.5
"E19",48,"E",19,0.303513071895425,0.301960784313726,0.325490196078431,43.7058823529412,144,0,"A3","ZG","IPTG",2.5
"E19",49,"E",19,0.306290849673202,0.305882352941176,0.329411764705882,44.1058823529412,144,0,"A3","ZG","IPTG",2.5
"E19",50,"E",19,0.308932461873638,0.309803921568627,0.337254901960784,44.4862745098039,144,0,"A3","ZG","IPTG",2.5
"E19",51,"E",19,0.309558823529412,0.309803921568627,0.333333333333333,44.5764705882353,144,0,"A3","ZG","IPTG",2.5
"E19",52,"E",19,0.311383442265795,0.309803921568627,0.333333333333333,44.8392156862745,144,0,"A3","ZG","IPTG",2.5
"E19",53,"E",19,0.313888888888889,0.313725490196078,0.352941176470588,45.2,144,0,"A3","ZG","IPTG",2.5
"E19",54,"E",19,0.315087145969499,0.313725490196078,0.341176470588235,45.3725490196078,144,0,"A3","ZG","IPTG",2.5
"E19",55,"E",19,0.317619825708061,0.317647058823529,0.337254901960784,45.7372549019607,144,0,"A3","ZG","IPTG",2.5
"E19",56,"E",19,0.320452069716775,0.32156862745098,0.341176470588235,46.1450980392156,144,0,"A3","ZG","IPTG",2.5
"E19",57,"E",19,0.322140522875817,0.32156862745098,0.337254901960784,46.3882352941176,144,0,"A3","ZG","IPTG",2.5
"E19",58,"E",19,0.323120915032679,0.32156862745098,0.349019607843137,46.5294117647058,144,0,"A3","ZG","IPTG",2.5
"E19",59,"E",19,0.326770152505446,0.325490196078431,0.349019607843137,47.0549019607843,144,0,"A3","ZG","IPTG",2.5
"E19",60,"E",19,0.326552287581699,0.325490196078431,0.349019607843137,47.0235294117647,144,0,"A3","ZG","IPTG",2.5
"E19",61,"E",19,0.328213507625272,0.327450980392156,0.349019607843137,47.2627450980392,144,0,"A3","ZG","IPTG",2.5
"E19",62,"E",19,0.331781045751634,0.333333333333333,0.36078431372549,47.7764705882352,144,0,"A3","ZG","IPTG",2.5
"E19",63,"E",19,0.332897603485838,0.333333333333333,0.356862745098039,47.9372549019607,144,0,"A3","ZG","IPTG",2.5
"E22",0,"E",22,0.267347494553377,0.266666666666667,0.290196078431373,38.4980392156863,144,0,"A3","ZG","IPTG",2.5
"E22",1,"E",22,0.26609477124183,0.266666666666667,0.286274509803922,38.3176470588236,144,0,"A3","ZG","IPTG",2.5
"E22",2,"E",22,0.266203703703704,0.266666666666667,0.286274509803922,38.3333333333334,144,0,"A3","ZG","IPTG",2.5
"E22",3,"E",22,0.264379084967321,0.262745098039216,0.286274509803922,38.0705882352942,144,0,"A3","ZG","IPTG",2.5
"E22",4,"E",22,0.266013071895425,0.266666666666667,0.294117647058823,38.3058823529412,144,0,"A3","ZG","IPTG",2.5
"E22",5,"E",22,0.265032679738562,0.266666666666667,0.290196078431373,38.164705882353,144,0,"A3","ZG","IPTG",2.5
"E22",6,"E",22,0.26525054466231,0.266666666666667,0.290196078431373,38.1960784313726,144,0,"A3","ZG","IPTG",2.5
"E22",7,"E",22,0.26609477124183,0.266666666666667,0.282352941176471,38.3176470588236,144,0,"A3","ZG","IPTG",2.5
"E22",8,"E",22,0.266040305010894,0.266666666666667,0.290196078431373,38.3098039215687,144,0,"A3","ZG","IPTG",2.5
"E22",9,"E",22,0.265495642701525,0.266666666666667,0.282352941176471,38.2313725490197,144,0,"A3","ZG","IPTG",2.5
"E22",10,"E",22,0.265822440087146,0.266666666666667,0.286274509803922,38.2784313725491,144,0,"A3","ZG","IPTG",2.5
"E22",11,"E",22,0.264406318082789,0.266666666666667,0.286274509803922,38.0745098039216,144,0,"A3","ZG","IPTG",2.5
"E22",12,"E",22,0.266203703703704,0.266666666666667,0.294117647058823,38.3333333333334,144,0,"A3","ZG","IPTG",2.5
"E22",13,"E",22,0.265849673202615,0.266666666666667,0.32156862745098,38.2823529411765,144,0,"A3","ZG","IPTG",2.5
"E22",14,"E",22,0.267892156862745,0.266666666666667,0.298039215686275,38.5764705882353,144,0,"A3","ZG","IPTG",2.5
"E22",15,"E",22,0.268055555555556,0.266666666666667,0.298039215686275,38.6000000000001,144,0,"A3","ZG","IPTG",2.5
"E22",16,"E",22,0.268736383442266,0.266666666666667,0.309803921568627,38.6980392156863,144,0,"A3","ZG","IPTG",2.5
"E22",17,"E",22,0.268790849673203,0.266666666666667,0.325490196078431,38.7058823529412,144,0,"A3","ZG","IPTG",2.5
"E22",18,"E",22,0.270860566448802,0.270588235294118,0.32156862745098,39.0039215686275,144,0,"A3","ZG","IPTG",2.5
"E22",19,"E",22,0.273856209150327,0.274509803921569,0.345098039215686,39.4352941176471,144,0,"A3","ZG","IPTG",2.5
"E22",20,"E",22,0.273502178649238,0.274509803921569,0.333333333333333,39.3843137254902,144,0,"A3","ZG","IPTG",2.5
"E22",21,"E",22,0.275299564270153,0.274509803921569,0.341176470588235,39.643137254902,144,0,"A3","ZG","IPTG",2.5
"E22",22,"E",22,0.27843137254902,0.27843137254902,0.333333333333333,40.0941176470589,144,0,"A3","ZG","IPTG",2.5
"E22",23,"E",22,0.279656862745098,0.27843137254902,0.333333333333333,40.2705882352942,144,0,"A3","ZG","IPTG",2.5
"E22",24,"E",22,0.283415032679739,0.282352941176471,0.349019607843137,40.8117647058824,144,0,"A3","ZG","IPTG",2.5
"E22",25,"E",22,0.28681917211329,0.286274509803922,0.333333333333333,41.3019607843138,144,0,"A3","ZG","IPTG",2.5
"E22",26,"E",22,0.289814814814815,0.290196078431373,0.356862745098039,41.7333333333334,144,0,"A3","ZG","IPTG",2.5
"E22",27,"E",22,0.29332788671024,0.292156862745098,0.352941176470588,42.2392156862745,144,0,"A3","ZG","IPTG",2.5
"E22",28,"E",22,0.296078431372549,0.294117647058823,0.341176470588235,42.6352941176471,144,0,"A3","ZG","IPTG",2.5
"E22",29,"E",22,0.30255991285403,0.301960784313726,0.356862745098039,43.5686274509804,144,0,"A3","ZG","IPTG",2.5
"E22",30,"E",22,0.307380174291939,0.305882352941176,0.352941176470588,44.2627450980392,144,0,"A3","ZG","IPTG",2.5
"E22",31,"E",22,0.311683006535947,0.309803921568627,0.356862745098039,44.8823529411764,144,0,"A3","ZG","IPTG",2.5
"E22",32,"E",22,0.315822440087146,0.313725490196078,0.364705882352941,45.478431372549,144,0,"A3","ZG","IPTG",2.5
"E22",33,"E",22,0.319553376906318,0.317647058823529,0.372549019607843,46.0156862745097,144,0,"A3","ZG","IPTG",2.5
"E22",34,"E",22,0.321922657952069,0.32156862745098,0.36078431372549,46.356862745098,144,0,"A3","ZG","IPTG",2.5
"E22",35,"E",22,0.324863834422658,0.325490196078431,0.356862745098039,46.7803921568627,144,0,"A3","ZG","IPTG",2.5
"E22",36,"E",22,0.328050108932462,0.325490196078431,0.368627450980392,47.2392156862745,144,0,"A3","ZG","IPTG",2.5
"E22",37,"E",22,0.331699346405228,0.333333333333333,0.356862745098039,47.7647058823529,144,0,"A3","ZG","IPTG",2.5
"E22",38,"E",22,0.334232026143791,0.333333333333333,0.368627450980392,48.1294117647058,144,0,"A3","ZG","IPTG",2.5
"E22",39,"E",22,0.336683006535947,0.337254901960784,0.364705882352941,48.4823529411764,144,0,"A3","ZG","IPTG",2.5
"E22",40,"E",22,0.340305010893246,0.341176470588235,0.368627450980392,49.0039215686274,144,0,"A3","ZG","IPTG",2.5
"E22",41,"E",22,0.342265795206971,0.341176470588235,0.376470588235294,49.2862745098039,144,0,"A3","ZG","IPTG",2.5
"E22",42,"E",22,0.344253812636165,0.345098039215686,0.372549019607843,49.5725490196078,144,0,"A3","ZG","IPTG",2.5
"E22",43,"E",22,0.346132897603486,0.345098039215686,0.384313725490196,49.8431372549019,144,0,"A3","ZG","IPTG",2.5
"E22",44,"E",22,0.348910675381263,0.349019607843137,0.384313725490196,50.2431372549019,144,0,"A3","ZG","IPTG",2.5
"E22",45,"E",22,0.351525054466231,0.349019607843137,0.388235294117647,50.6196078431372,144,0,"A3","ZG","IPTG",2.5
"E22",46,"E",22,0.352995642701525,0.352941176470588,0.384313725490196,50.8313725490196,144,0,"A3","ZG","IPTG",2.5
"E22",47,"E",22,0.356427015250544,0.356862745098039,0.384313725490196,51.3254901960784,144,0,"A3","ZG","IPTG",2.5
"E22",48,"E",22,0.358088235294117,0.356862745098039,0.388235294117647,51.5647058823529,144,0,"A3","ZG","IPTG",2.5
"E22",49,"E",22,0.359232026143791,0.356862745098039,0.388235294117647,51.7294117647059,144,0,"A3","ZG","IPTG",2.5
"E22",50,"E",22,0.360866013071895,0.36078431372549,0.388235294117647,51.9647058823529,144,0,"A3","ZG","IPTG",2.5
"E22",51,"E",22,0.36318082788671,0.364705882352941,0.392156862745098,52.2980392156862,144,0,"A3","ZG","IPTG",2.5
"E22",52,"E",22,0.365141612200436,0.364705882352941,0.388235294117647,52.5803921568627,144,0,"A3","ZG","IPTG",2.5
"E22",53,"E",22,0.366176470588235,0.364705882352941,0.392156862745098,52.7294117647059,144,0,"A3","ZG","IPTG",2.5
"E22",54,"E",22,0.368790849673202,0.368627450980392,0.396078431372549,53.1058823529412,144,0,"A3","ZG","IPTG",2.5
"E22",55,"E",22,0.372549019607843,0.372549019607843,0.403921568627451,53.6470588235294,144,0,"A3","ZG","IPTG",2.5
"E22",56,"E",22,0.372331154684096,0.372549019607843,0.396078431372549,53.6156862745098,144,0,"A3","ZG","IPTG",2.5
"E22",57,"E",22,0.374537037037037,0.372549019607843,0.407843137254902,53.9333333333333,144,0,"A3","ZG","IPTG",2.5
"E22",58,"E",22,0.376334422657952,0.376470588235294,0.4,54.1921568627451,144,0,"A3","ZG","IPTG",2.5
"E22",59,"E",22,0.376933551198257,0.376470588235294,0.396078431372549,54.278431372549,144,0,"A3","ZG","IPTG",2.5
"E22",60,"E",22,0.378376906318083,0.376470588235294,0.403921568627451,54.4862745098039,144,0,"A3","ZG","IPTG",2.5
"E22",61,"E",22,0.381236383442266,0.380392156862745,0.403921568627451,54.8980392156863,144,0,"A3","ZG","IPTG",2.5
"E22",62,"E",22,0.382761437908497,0.382352941176471,0.407843137254902,55.1176470588235,144,0,"A3","ZG","IPTG",2.5
"E22",63,"E",22,0.383333333333333,0.384313725490196,0.411764705882353,55.2,144,0,"A3","ZG","IPTG",2.5
"E24",0,"E",24,0.336029411764706,0.335294117647059,0.356862745098039,48.3882352941176,144,0,"A3","ZG","IPTG",2.5
"E24",1,"E",24,0.334395424836601,0.333333333333333,0.352941176470588,48.1529411764705,144,0,"A3","ZG","IPTG",2.5
"E24",2,"E",24,0.334123093681917,0.333333333333333,0.352941176470588,48.113725490196,144,0,"A3","ZG","IPTG",2.5
"E24",3,"E",24,0.333714596949891,0.333333333333333,0.356862745098039,48.0549019607843,144,0,"A3","ZG","IPTG",2.5
"E24",4,"E",24,0.332952069716775,0.333333333333333,0.352941176470588,47.9450980392156,144,0,"A3","ZG","IPTG",2.5
"E24",5,"E",24,0.333306100217865,0.333333333333333,0.36078431372549,47.9960784313725,144,0,"A3","ZG","IPTG",2.5
"E24",6,"E",24,0.333088235294117,0.333333333333333,0.352941176470588,47.9647058823529,144,0,"A3","ZG","IPTG",2.5
"E24",7,"E",24,0.334504357298475,0.333333333333333,0.352941176470588,48.1686274509803,144,0,"A3","ZG","IPTG",2.5
"E24",8,"E",24,0.335893246187363,0.337254901960784,0.364705882352941,48.3686274509803,144,0,"A3","ZG","IPTG",2.5
"E24",9,"E",24,0.335620915032679,0.337254901960784,0.36078431372549,48.3294117647058,144,0,"A3","ZG","IPTG",2.5
"E24",10,"E",24,0.334994553376906,0.335294117647059,0.352941176470588,48.2392156862745,144,0,"A3","ZG","IPTG",2.5
"E24",11,"E",24,0.334667755991285,0.333333333333333,0.356862745098039,48.1921568627451,144,0,"A3","ZG","IPTG",2.5
"E24",12,"E",24,0.336138344226579,0.337254901960784,0.356862745098039,48.4039215686274,144,0,"A3","ZG","IPTG",2.5
"E24",13,"E",24,0.335403050108932,0.337254901960784,0.36078431372549,48.2980392156862,144,0,"A3","ZG","IPTG",2.5
"E24",14,"E",24,0.336247276688453,0.337254901960784,0.36078431372549,48.4196078431372,144,0,"A3","ZG","IPTG",2.5
"E24",15,"E",24,0.335620915032679,0.335294117647059,0.352941176470588,48.3294117647058,144,0,"A3","ZG","IPTG",2.5
"E24",16,"E",24,0.336955337690632,0.337254901960784,0.356862745098039,48.5215686274509,144,0,"A3","ZG","IPTG",2.5
"E24",17,"E",24,0.339052287581699,0.337254901960784,0.368627450980392,48.8235294117647,144,0,"A3","ZG","IPTG",2.5
"E24",18,"E",24,0.339515250544662,0.341176470588235,0.36078431372549,48.8901960784313,144,0,"A3","ZG","IPTG",2.5
"E24",19,"E",24,0.341040305010893,0.341176470588235,0.368627450980392,49.1098039215686,144,0,"A3","ZG","IPTG",2.5
