"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"B12",27,"B",12,0.224400871459695,0.223529411764706,0.243137254901961,32.3137254901961,144,0,"A2","ZG","IPTG",5,9
"B12",28,"B",12,0.230773420479303,0.231372549019608,0.250980392156863,33.2313725490196,144,0,"A2","ZG","IPTG",5,9
"B12",29,"B",12,0.234041394335512,0.235294117647059,0.254901960784314,33.7019607843137,144,0,"A2","ZG","IPTG",5,9
"B12",30,"B",12,0.239515250544662,0.23921568627451,0.266666666666667,34.4901960784314,144,0,"A2","ZG","IPTG",5,9
"B12",31,"B",12,0.243709150326798,0.243137254901961,0.266666666666667,35.0941176470589,144,0,"A2","ZG","IPTG",5,9
"B12",32,"B",12,0.247521786492375,0.247058823529412,0.270588235294118,35.643137254902,144,0,"A2","ZG","IPTG",5,9
"B12",33,"B",12,0.250435729847495,0.250980392156863,0.274509803921569,36.0627450980393,144,0,"A2","ZG","IPTG",5,9
"B12",34,"B",12,0.253785403050109,0.254901960784314,0.27843137254902,36.5450980392157,144,0,"A2","ZG","IPTG",5,9
"B12",35,"B",12,0.256672113289761,0.254901960784314,0.286274509803922,36.9607843137255,144,0,"A2","ZG","IPTG",5,9
"B12",36,"B",12,0.260729847494554,0.258823529411765,0.27843137254902,37.5450980392157,144,0,"A2","ZG","IPTG",5,9
"B12",37,"B",12,0.262826797385621,0.262745098039216,0.286274509803922,37.8470588235295,144,0,"A2","ZG","IPTG",5,9
"B12",38,"B",12,0.265659041394336,0.266666666666667,0.286274509803922,38.2549019607844,144,0,"A2","ZG","IPTG",5,9
"B12",39,"B",12,0.266775599128541,0.266666666666667,0.298039215686275,38.4156862745099,144,0,"A2","ZG","IPTG",5,9
"B12",40,"B",12,0.270860566448802,0.270588235294118,0.298039215686275,39.0039215686275,144,0,"A2","ZG","IPTG",5,9
"B12",41,"B",12,0.274210239651416,0.274509803921569,0.301960784313726,39.486274509804,144,0,"A2","ZG","IPTG",5,9
"B12",42,"B",12,0.275435729847495,0.274509803921569,0.294117647058823,39.6627450980393,144,0,"A2","ZG","IPTG",5,9
"B12",43,"B",12,0.278104575163399,0.27843137254902,0.301960784313726,40.0470588235295,144,0,"A2","ZG","IPTG",5,9
"B12",44,"B",12,0.279983660130719,0.27843137254902,0.298039215686275,40.3176470588236,144,0,"A2","ZG","IPTG",5,9
"B12",45,"B",12,0.28150871459695,0.282352941176471,0.301960784313726,40.5372549019608,144,0,"A2","ZG","IPTG",5,9
"B12",46,"B",12,0.285212418300654,0.286274509803922,0.301960784313726,41.0705882352942,144,0,"A2","ZG","IPTG",5,9
"B12",47,"B",12,0.287118736383443,0.286274509803922,0.313725490196078,41.3450980392157,144,0,"A2","ZG","IPTG",5,9
"B12",48,"B",12,0.288235294117647,0.286274509803922,0.305882352941176,41.5058823529412,144,0,"A2","ZG","IPTG",5,9
"B12",49,"B",12,0.290522875816994,0.290196078431373,0.309803921568627,41.8352941176471,144,0,"A2","ZG","IPTG",5,9
"B12",50,"B",12,0.291966230936819,0.290196078431373,0.309803921568627,42.043137254902,144,0,"A2","ZG","IPTG",5,9
"B12",51,"B",12,0.295942265795207,0.294117647058823,0.317647058823529,42.6156862745098,144,0,"A2","ZG","IPTG",5,9
"B12",52,"B",12,0.299155773420479,0.298039215686275,0.317647058823529,43.078431372549,144,0,"A2","ZG","IPTG",5,9
"B12",53,"B",12,0.299972766884532,0.301960784313726,0.32156862745098,43.1960784313726,144,0,"A2","ZG","IPTG",5,9
"B12",54,"B",12,0.301661220043573,0.301960784313726,0.32156862745098,43.4392156862745,144,0,"A2","ZG","IPTG",5,9
"B12",55,"B",12,0.303240740740741,0.301960784313726,0.329411764705882,43.6666666666667,144,0,"A2","ZG","IPTG",5,9
"B12",56,"B",12,0.304411764705882,0.305882352941176,0.333333333333333,43.8352941176471,144,0,"A2","ZG","IPTG",5,9
"B12",57,"B",12,0.307543572984749,0.305882352941176,0.325490196078431,44.2862745098039,144,0,"A2","ZG","IPTG",5,9
"B12",58,"B",12,0.309123093681917,0.309803921568627,0.333333333333333,44.5137254901961,144,0,"A2","ZG","IPTG",5,9
"B12",59,"B",12,0.310866013071895,0.309803921568627,0.329411764705882,44.7647058823529,144,0,"A2","ZG","IPTG",5,9
"B12",60,"B",12,0.311873638344226,0.309803921568627,0.337254901960784,44.9098039215686,144,0,"A2","ZG","IPTG",5,9
"B12",61,"B",12,0.316067538126361,0.313725490196078,0.345098039215686,45.513725490196,144,0,"A2","ZG","IPTG",5,9
"B21",0,"B",21,0.257407407407408,0.258823529411765,0.27843137254902,37.0666666666667,144,0,"A3","ZG","IPTG",10,9
"B21",1,"B",21,0.255555555555556,0.254901960784314,0.27843137254902,36.8,144,0,"A3","ZG","IPTG",10,9
"B21",2,"B",21,0.254030501089325,0.254901960784314,0.27843137254902,36.5803921568628,144,0,"A3","ZG","IPTG",10,9
"B21",3,"B",21,0.253267973856209,0.254901960784314,0.27843137254902,36.4705882352942,144,0,"A3","ZG","IPTG",10,9
"B21",4,"B",21,0.253322440087146,0.254901960784314,0.27843137254902,36.4784313725491,144,0,"A3","ZG","IPTG",10,9
"B21",5,"B",21,0.254493464052288,0.254901960784314,0.274509803921569,36.6470588235294,144,0,"A3","ZG","IPTG",10,9
"B21",6,"B",21,0.254602396514161,0.254901960784314,0.274509803921569,36.6627450980393,144,0,"A3","ZG","IPTG",10,9
"B21",7,"B",21,0.255637254901961,0.254901960784314,0.282352941176471,36.8117647058824,144,0,"A3","ZG","IPTG",10,9
"B21",8,"B",21,0.255909586056645,0.254901960784314,0.274509803921569,36.8509803921569,144,0,"A3","ZG","IPTG",10,9
"B21",9,"B",21,0.255255991285403,0.254901960784314,0.282352941176471,36.7568627450981,144,0,"A3","ZG","IPTG",10,9
"B21",10,"B",21,0.256944444444445,0.25686274509804,0.27843137254902,37,144,0,"A3","ZG","IPTG",10,9
"B21",11,"B",21,0.257434640522876,0.258823529411765,0.282352941176471,37.0705882352942,144,0,"A3","ZG","IPTG",10,9
"B21",12,"B",21,0.258306100217865,0.258823529411765,0.282352941176471,37.1960784313726,144,0,"A3","ZG","IPTG",10,9
"B21",13,"B",21,0.259123093681917,0.258823529411765,0.282352941176471,37.3137254901961,144,0,"A3","ZG","IPTG",10,9
"B21",14,"B",21,0.259749455337691,0.258823529411765,0.282352941176471,37.4039215686275,144,0,"A3","ZG","IPTG",10,9
"B21",15,"B",21,0.262009803921569,0.262745098039216,0.286274509803922,37.7294117647059,144,0,"A3","ZG","IPTG",10,9
"B21",16,"B",21,0.262962962962963,0.262745098039216,0.282352941176471,37.8666666666667,144,0,"A3","ZG","IPTG",10,9
"B21",17,"B",21,0.264705882352942,0.266666666666667,0.290196078431373,38.1176470588236,144,0,"A3","ZG","IPTG",10,9
"B21",18,"B",21,0.268300653594772,0.266666666666667,0.294117647058823,38.6352941176471,144,0,"A3","ZG","IPTG",10,9
"B21",19,"B",21,0.270588235294118,0.270588235294118,0.290196078431373,38.964705882353,144,0,"A3","ZG","IPTG",10,9
"B21",20,"B",21,0.274373638344227,0.274509803921569,0.298039215686275,39.5098039215687,144,0,"A3","ZG","IPTG",10,9
"B21",21,"B",21,0.276879084967321,0.27843137254902,0.294117647058823,39.8705882352942,144,0,"A3","ZG","IPTG",10,9
"B21",22,"B",21,0.280473856209151,0.27843137254902,0.301960784313726,40.3882352941177,144,0,"A3","ZG","IPTG",10,9
"B21",23,"B",21,0.283769063180828,0.282352941176471,0.301960784313726,40.8627450980393,144,0,"A3","ZG","IPTG",10,9
"B21",24,"B",21,0.288344226579521,0.290196078431373,0.309803921568627,41.521568627451,144,0,"A3","ZG","IPTG",10,9
"B21",25,"B",21,0.292592592592593,0.294117647058823,0.313725490196078,42.1333333333334,144,0,"A3","ZG","IPTG",10,9
"B21",26,"B",21,0.297004357298475,0.298039215686275,0.317647058823529,42.7686274509804,144,0,"A3","ZG","IPTG",10,9
"B21",27,"B",21,0.300326797385621,0.301960784313726,0.325490196078431,43.2470588235294,144,0,"A3","ZG","IPTG",10,9
"B21",28,"B",21,0.304602396514161,0.305882352941176,0.325490196078431,43.8627450980392,144,0,"A3","ZG","IPTG",10,9
"B21",29,"B",21,0.308877995642701,0.307843137254902,0.333333333333333,44.478431372549,144,0,"A3","ZG","IPTG",10,9
"B21",30,"B",21,0.313507625272331,0.313725490196078,0.341176470588235,45.1450980392156,144,0,"A3","ZG","IPTG",10,9
"B21",31,"B",21,0.317374727668845,0.317647058823529,0.333333333333333,45.7019607843137,144,0,"A3","ZG","IPTG",10,9
"B21",32,"B",21,0.320806100217865,0.32156862745098,0.337254901960784,46.1960784313725,144,0,"A3","ZG","IPTG",10,9
"B21",33,"B",21,0.323311546840958,0.32156862745098,0.345098039215686,46.556862745098,144,0,"A3","ZG","IPTG",10,9
"B21",34,"B",21,0.326661220043573,0.325490196078431,0.352941176470588,47.0392156862745,144,0,"A3","ZG","IPTG",10,9
"B21",35,"B",21,0.330283224400871,0.329411764705882,0.352941176470588,47.5607843137254,144,0,"A3","ZG","IPTG",10,9
"B21",36,"B",21,0.332380174291939,0.333333333333333,0.352941176470588,47.8627450980392,144,0,"A3","ZG","IPTG",10,9
"B21",37,"B",21,0.336383442265795,0.337254901960784,0.356862745098039,48.4392156862745,144,0,"A3","ZG","IPTG",10,9
"B21",38,"B",21,0.339515250544662,0.341176470588235,0.364705882352941,48.8901960784313,144,0,"A3","ZG","IPTG",10,9
"B21",39,"B",21,0.341203703703703,0.341176470588235,0.364705882352941,49.1333333333333,144,0,"A3","ZG","IPTG",10,9
"B21",40,"B",21,0.34297385620915,0.345098039215686,0.36078431372549,49.3882352941176,144,0,"A3","ZG","IPTG",10,9
"B21",41,"B",21,0.346922657952069,0.349019607843137,0.364705882352941,49.956862745098,144,0,"A3","ZG","IPTG",10,9
"B21",42,"B",21,0.34760348583878,0.349019607843137,0.368627450980392,50.0549019607843,144,0,"A3","ZG","IPTG",10,9
"B21",43,"B",21,0.349291938997821,0.349019607843137,0.372549019607843,50.2980392156862,144,0,"A3","ZG","IPTG",10,9
"B21",44,"B",21,0.352968409586056,0.352941176470588,0.388235294117647,50.8274509803921,144,0,"A3","ZG","IPTG",10,9
"B21",45,"B",21,0.354411764705882,0.356862745098039,0.372549019607843,51.035294117647,144,0,"A3","ZG","IPTG",10,9
"B21",46,"B",21,0.358006535947712,0.356862745098039,0.384313725490196,51.5529411764706,144,0,"A3","ZG","IPTG",10,9
"B21",47,"B",21,0.358469498910675,0.356862745098039,0.380392156862745,51.6196078431372,144,0,"A3","ZG","IPTG",10,9
"B21",48,"B",21,0.360403050108932,0.36078431372549,0.380392156862745,51.8980392156862,144,0,"A3","ZG","IPTG",10,9
"B21",49,"B",21,0.362881263616558,0.36078431372549,0.384313725490196,52.2549019607843,144,0,"A3","ZG","IPTG",10,9
"B21",50,"B",21,0.364406318082789,0.364705882352941,0.388235294117647,52.4745098039215,144,0,"A3","ZG","IPTG",10,9
"B21",51,"B",21,0.367837690631808,0.368627450980392,0.388235294117647,52.9686274509804,144,0,"A3","ZG","IPTG",10,9
"B21",52,"B",21,0.368001089324619,0.368627450980392,0.384313725490196,52.9921568627451,144,0,"A3","ZG","IPTG",10,9
"B21",53,"B",21,0.370642701525054,0.372549019607843,0.396078431372549,53.3725490196078,144,0,"A3","ZG","IPTG",10,9
"B21",54,"B",21,0.372930283224401,0.372549019607843,0.4,53.7019607843137,144,0,"A3","ZG","IPTG",10,9
"B21",55,"B",21,0.373747276688453,0.372549019607843,0.396078431372549,53.8196078431372,144,0,"A3","ZG","IPTG",10,9
"B21",56,"B",21,0.375789760348584,0.376470588235294,0.392156862745098,54.1137254901961,144,0,"A3","ZG","IPTG",10,9
"B21",57,"B",21,0.37859477124183,0.376470588235294,0.396078431372549,54.5176470588235,144,0,"A3","ZG","IPTG",10,9
"B21",58,"B",21,0.379166666666667,0.380392156862745,0.396078431372549,54.6,144,0,"A3","ZG","IPTG",10,9
"B21",59,"B",21,0.381290849673203,0.380392156862745,0.403921568627451,54.9058823529412,144,0,"A3","ZG","IPTG",10,9
"B21",60,"B",21,0.383578431372549,0.384313725490196,0.403921568627451,55.235294117647,144,0,"A3","ZG","IPTG",10,9
"B21",61,"B",21,0.384504357298475,0.384313725490196,0.407843137254902,55.3686274509804,144,0,"A3","ZG","IPTG",10,9
"B3",0,"B",3,0.232271241830066,0.233333333333334,0.262745098039216,33.4470588235294,144,0,"A1","ZG","IPTG",0,9
"B3",1,"B",3,0.231699346405229,0.231372549019608,0.250980392156863,33.364705882353,144,0,"A1","ZG","IPTG",0,9
"B3",2,"B",3,0.22979302832244,0.231372549019608,0.250980392156863,33.0901960784314,144,0,"A1","ZG","IPTG",0,9
"B3",3,"B",3,0.230664488017429,0.231372549019608,0.254901960784314,33.2156862745098,144,0,"A1","ZG","IPTG",0,9
"B3",4,"B",3,0.22962962962963,0.231372549019608,0.247058823529412,33.0666666666667,144,0,"A1","ZG","IPTG",0,9
"B3",5,"B",3,0.231290849673203,0.231372549019608,0.258823529411765,33.3058823529412,144,0,"A1","ZG","IPTG",0,9
"B3",6,"B",3,0.229738562091503,0.227450980392157,0.250980392156863,33.0823529411765,144,0,"A1","ZG","IPTG",0,9
"B3",7,"B",3,0.232788671023965,0.231372549019608,0.254901960784314,33.521568627451,144,0,"A1","ZG","IPTG",0,9
"B3",8,"B",3,0.23150871459695,0.231372549019608,0.250980392156863,33.3372549019608,144,0,"A1","ZG","IPTG",0,9
"B3",9,"B",3,0.231481481481482,0.231372549019608,0.250980392156863,33.3333333333334,144,0,"A1","ZG","IPTG",0,9
"B3",10,"B",3,0.23338779956427,0.233333333333334,0.254901960784314,33.6078431372549,144,0,"A1","ZG","IPTG",0,9
"B3",11,"B",3,0.233877995642702,0.235294117647059,0.250980392156863,33.678431372549,144,0,"A1","ZG","IPTG",0,9
"B3",12,"B",3,0.23218954248366,0.231372549019608,0.258823529411765,33.4352941176471,144,0,"A1","ZG","IPTG",0,9
"B3",13,"B",3,0.235021786492375,0.235294117647059,0.254901960784314,33.843137254902,144,0,"A1","ZG","IPTG",0,9
"B3",14,"B",3,0.234967320261438,0.235294117647059,0.254901960784314,33.8352941176471,144,0,"A1","ZG","IPTG",0,9
"B3",15,"B",3,0.237091503267974,0.23921568627451,0.262745098039216,34.1411764705883,144,0,"A1","ZG","IPTG",0,9
"B3",16,"B",3,0.237581699346405,0.23921568627451,0.258823529411765,34.2117647058824,144,0,"A1","ZG","IPTG",0,9
"B3",17,"B",3,0.240005446623094,0.23921568627451,0.262745098039216,34.5607843137255,144,0,"A1","ZG","IPTG",0,9
"B3",18,"B",3,0.242320261437909,0.243137254901961,0.258823529411765,34.8941176470589,144,0,"A1","ZG","IPTG",0,9
"B3",19,"B",3,0.245615468409586,0.247058823529412,0.262745098039216,35.3686274509804,144,0,"A1","ZG","IPTG",0,9
"B3",20,"B",3,0.247549019607843,0.247058823529412,0.270588235294118,35.6470588235294,144,0,"A1","ZG","IPTG",0,9
"B3",21,"B",3,0.250816993464053,0.250980392156863,0.274509803921569,36.1176470588236,144,0,"A1","ZG","IPTG",0,9
"B3",22,"B",3,0.253785403050109,0.254901960784314,0.274509803921569,36.5450980392157,144,0,"A1","ZG","IPTG",0,9
"B3",23,"B",3,0.258551198257081,0.258823529411765,0.282352941176471,37.2313725490197,144,0,"A1","ZG","IPTG",0,9
"B3",24,"B",3,0.262064270152506,0.262745098039216,0.286274509803922,37.7372549019608,144,0,"A1","ZG","IPTG",0,9
"B3",25,"B",3,0.265686274509804,0.266666666666667,0.286274509803922,38.2588235294118,144,0,"A1","ZG","IPTG",0,9
"B3",26,"B",3,0.269144880174292,0.266666666666667,0.290196078431373,38.7568627450981,144,0,"A1","ZG","IPTG",0,9
"B3",27,"B",3,0.275571895424837,0.274509803921569,0.305882352941176,39.6823529411765,144,0,"A1","ZG","IPTG",0,9
"B3",28,"B",3,0.279656862745098,0.280392156862745,0.305882352941176,40.2705882352942,144,0,"A1","ZG","IPTG",0,9
"B3",29,"B",3,0.28390522875817,0.284313725490197,0.317647058823529,40.8823529411765,144,0,"A1","ZG","IPTG",0,9
"B3",30,"B",3,0.28921568627451,0.290196078431373,0.317647058823529,41.6470588235294,144,0,"A1","ZG","IPTG",0,9
"B3",31,"B",3,0.292075163398693,0.294117647058823,0.32156862745098,42.0588235294118,144,0,"A1","ZG","IPTG",0,9
"B3",32,"B",3,0.295234204793028,0.294117647058823,0.317647058823529,42.5137254901961,144,0,"A1","ZG","IPTG",0,9
"B3",33,"B",3,0.300490196078431,0.298039215686275,0.325490196078431,43.2705882352941,144,0,"A1","ZG","IPTG",0,9
"B3",34,"B",3,0.302260348583878,0.301960784313726,0.329411764705882,43.5254901960784,144,0,"A1","ZG","IPTG",0,9
"B3",35,"B",3,0.305610021786492,0.305882352941176,0.325490196078431,44.0078431372549,144,0,"A1","ZG","IPTG",0,9
"B3",36,"B",3,0.309531590413943,0.309803921568627,0.329411764705882,44.5725490196078,144,0,"A1","ZG","IPTG",0,9
"B3",37,"B",3,0.312445533769063,0.313725490196078,0.329411764705882,44.9921568627451,144,0,"A1","ZG","IPTG",0,9
"B3",38,"B",3,0.315196078431372,0.313725490196078,0.337254901960784,45.3882352941176,144,0,"A1","ZG","IPTG",0,9
"B3",39,"B",3,0.318164488017429,0.317647058823529,0.337254901960784,45.8156862745097,144,0,"A1","ZG","IPTG",0,9
"B3",40,"B",3,0.322031590413943,0.32156862745098,0.349019607843137,46.3725490196078,144,0,"A1","ZG","IPTG",0,9
"B3",41,"B",3,0.322630718954248,0.32156862745098,0.345098039215686,46.4588235294117,144,0,"A1","ZG","IPTG",0,9
"B3",42,"B",3,0.325789760348583,0.325490196078431,0.345098039215686,46.913725490196,144,0,"A1","ZG","IPTG",0,9
"B3",43,"B",3,0.329003267973856,0.329411764705882,0.349019607843137,47.3764705882352,144,0,"A1","ZG","IPTG",0,9
"B3",44,"B",3,0.33063725490196,0.329411764705882,0.356862745098039,47.6117647058823,144,0,"A1","ZG","IPTG",0,9
"B3",45,"B",3,0.33338779956427,0.333333333333333,0.356862745098039,48.0078431372549,144,0,"A1","ZG","IPTG",0,9
"B3",46,"B",3,0.336138344226579,0.337254901960784,0.352941176470588,48.4039215686274,144,0,"A1","ZG","IPTG",0,9
"B3",47,"B",3,0.338262527233115,0.337254901960784,0.356862745098039,48.7098039215686,144,0,"A1","ZG","IPTG",0,9
"B3",48,"B",3,0.339733115468409,0.341176470588235,0.364705882352941,48.9215686274509,144,0,"A1","ZG","IPTG",0,9
"B3",49,"B",3,0.341230936819172,0.341176470588235,0.364705882352941,49.1372549019607,144,0,"A1","ZG","IPTG",0,9
"B3",50,"B",3,0.343872549019608,0.345098039215686,0.36078431372549,49.5176470588235,144,0,"A1","ZG","IPTG",0,9
"B3",51,"B",3,0.347630718954248,0.347058823529412,0.368627450980392,50.0588235294117,144,0,"A1","ZG","IPTG",0,9
"B3",52,"B",3,0.348039215686274,0.349019607843137,0.372549019607843,50.1176470588235,144,0,"A1","ZG","IPTG",0,9
"B3",53,"B",3,0.3489651416122,0.349019607843137,0.372549019607843,50.2509803921568,144,0,"A1","ZG","IPTG",0,9
"B3",54,"B",3,0.350544662309368,0.349019607843137,0.372549019607843,50.478431372549,144,0,"A1","ZG","IPTG",0,9
"B3",55,"B",3,0.352968409586056,0.352941176470588,0.376470588235294,50.8274509803921,144,0,"A1","ZG","IPTG",0,9
"B3",56,"B",3,0.356563180827887,0.356862745098039,0.376470588235294,51.3450980392157,144,0,"A1","ZG","IPTG",0,9
"B3",57,"B",3,0.356917211328976,0.356862745098039,0.380392156862745,51.3960784313725,144,0,"A1","ZG","IPTG",0,9
"B3",58,"B",3,0.359177559912854,0.358823529411764,0.388235294117647,51.7215686274509,144,0,"A1","ZG","IPTG",0,9
"B3",59,"B",3,0.359449891067538,0.36078431372549,0.376470588235294,51.7607843137255,144,0,"A1","ZG","IPTG",0,9
"B3",60,"B",3,0.360539215686274,0.36078431372549,0.384313725490196,51.9176470588235,144,0,"A1","ZG","IPTG",0,9
"B3",61,"B",3,0.363589324618736,0.364705882352941,0.388235294117647,52.356862745098,144,0,"A1","ZG","IPTG",0,9
"C12",0,"C",12,0.168110021786492,0.168627450980392,0.196078431372549,24.2078431372549,144,0,"A2","ZG","IPTG",5,4.5
"C12",1,"C",12,0.165250544662309,0.164705882352941,0.188235294117647,23.7960784313725,144,0,"A2","ZG","IPTG",5,4.5
"C12",2,"C",12,0.165631808278867,0.164705882352941,0.188235294117647,23.8509803921568,144,0,"A2","ZG","IPTG",5,4.5
"C12",3,"C",12,0.16505991285403,0.164705882352941,0.188235294117647,23.7686274509804,144,0,"A2","ZG","IPTG",5,4.5
"C12",4,"C",12,0.164515250544662,0.164705882352941,0.188235294117647,23.6901960784313,144,0,"A2","ZG","IPTG",5,4.5
"C12",5,"C",12,0.164760348583878,0.164705882352941,0.184313725490196,23.7254901960784,144,0,"A2","ZG","IPTG",5,4.5
"C12",6,"C",12,0.166993464052287,0.168627450980392,0.196078431372549,24.0470588235294,144,0,"A2","ZG","IPTG",5,4.5
"C12",7,"C",12,0.16557734204793,0.164705882352941,0.188235294117647,23.8431372549019,144,0,"A2","ZG","IPTG",5,4.5
"C12",8,"C",12,0.166721132897603,0.168627450980392,0.188235294117647,24.0078431372549,144,0,"A2","ZG","IPTG",5,4.5
"C12",9,"C",12,0.165441176470588,0.164705882352941,0.192156862745098,23.8235294117647,144,0,"A2","ZG","IPTG",5,4.5
"C12",10,"C",12,0.168218954248366,0.168627450980392,0.192156862745098,24.2235294117647,144,0,"A2","ZG","IPTG",5,4.5
"C12",11,"C",12,0.169471677559913,0.168627450980392,0.192156862745098,24.4039215686274,144,0,"A2","ZG","IPTG",5,4.5
"C12",12,"C",12,0.17037037037037,0.168627450980392,0.192156862745098,24.5333333333333,144,0,"A2","ZG","IPTG",5,4.5
"C12",13,"C",12,0.168899782135076,0.168627450980392,0.192156862745098,24.321568627451,144,0,"A2","ZG","IPTG",5,4.5
"C12",14,"C",12,0.171623093681917,0.172549019607843,0.192156862745098,24.7137254901961,144,0,"A2","ZG","IPTG",5,4.5
"C12",15,"C",12,0.172521786492375,0.172549019607843,0.196078431372549,24.8431372549019,144,0,"A2","ZG","IPTG",5,4.5
"C12",16,"C",12,0.172984749455338,0.172549019607843,0.196078431372549,24.9098039215686,144,0,"A2","ZG","IPTG",5,4.5
"C12",17,"C",12,0.174891067538126,0.176470588235294,0.196078431372549,25.1843137254902,144,0,"A2","ZG","IPTG",5,4.5
"C12",18,"C",12,0.17791394335512,0.180392156862745,0.203921568627451,25.6196078431372,144,0,"A2","ZG","IPTG",5,4.5
"C12",19,"C",12,0.180746187363834,0.180392156862745,0.2,26.0274509803921,144,0,"A2","ZG","IPTG",5,4.5
"C12",20,"C",12,0.184994553376906,0.184313725490196,0.207843137254902,26.6392156862745,144,0,"A2","ZG","IPTG",5,4.5
"C12",21,"C",12,0.186056644880174,0.188235294117647,0.219607843137255,26.7921568627451,144,0,"A2","ZG","IPTG",5,4.5
"C12",22,"C",12,0.188916122004357,0.188235294117647,0.215686274509804,27.2039215686274,144,0,"A2","ZG","IPTG",5,4.5
